 6.409537766E+07    33.31    21.32   139.28    41.38     0.00     0.00   484.83   192.37 15846.58  4415.72     0.00     0.00  15162   605 8
 6.414699051E+07    32.90    24.19   139.47    43.40     0.00     0.00   484.62   207.96 15806.52  4499.77     0.00     0.00  15351   639 8
 6.417756810E+07    33.77    22.04   138.66    41.48     0.00     0.00   483.89   189.52 15731.78  4369.22     0.00     0.00   2058   417 8
 6.419252849E+07   337.66    30.64   145.03    41.50     0.00     0.00   522.86   186.33 16504.64  4406.11     0.00     0.00    385 62226 8
 6.423351299E+07   333.79    33.92   141.33    40.06     0.00     0.00   523.98   209.05 16471.67  4375.25     0.00     0.00    384 62225 8
 6.433993949E+07    32.20    22.05   139.90    40.04     0.00     0.00   502.49   220.30 16071.24  4772.90     0.00     0.00    424   400 8
 6.436222347E+07    32.36    23.38   137.92    42.78     0.00     0.00   487.69   221.15 15779.96  4532.81     0.00     0.00  12273   784 8
 6.439495450E+07    41.91    22.20   140.06    44.53     0.00     0.00   484.11   198.90 15817.85  4614.01     0.00     0.00   5917    93 8
 6.440809405E+07    34.66    26.46   138.62    42.33     0.00     0.00   489.72   202.17 15749.46  4540.79     0.00     0.00    414   355 8
 6.440809783E+07    16.97    13.41    36.88    16.82     0.00     0.00   194.53   124.91  4668.43  2306.61     0.00     0.00    138   355 8
 6.442076108E+07   331.40    31.36   142.86    45.03     0.00     0.00   520.30   198.64 16550.93  4539.57     0.00     0.00    385 62222 8
 6.446571088E+07   334.26    30.87   140.59    39.09     0.00     0.00   507.54   199.73 16219.95  4638.05     0.00     0.00    391 62221 8
 6.455793075E+07    32.09    20.57   139.41    42.58     0.00     0.00   484.63   189.79 15832.04  4388.10     0.00     0.00   8076   346 8
 6.460108728E+07    34.87    25.17   141.78    48.33     0.00     0.00   497.92   236.82 16354.74  4841.94     0.00     0.00  17513   319 8
 6.464766235E+07   328.56    33.31   139.28    38.85     0.00     0.00   512.94   182.23 16498.91  3965.57     0.00     0.00    390 62218 8
 6.469127914E+07   329.82    33.05   142.19    43.56     0.00     0.00   521.41   195.12 16800.61  4600.91     1.00     0.00    388 62217 8
 6.482948228E+07    32.78    21.60   137.88    42.19     0.00     0.00   478.84   200.52 15683.83  4435.59     0.00     0.00  17636   373 8
 6.486162253E+07    32.39    23.01   134.90    43.99     0.00     0.00   453.83   165.12 15147.67  4035.40     0.00     0.00    420   820 8
 6.487857015E+07   329.93    33.84   141.75    42.50     0.00     0.00   519.86   208.10 16394.39  4533.17     0.00     0.00    382 62212 8
 6.491965704E+07   336.02    35.71   143.39    46.78     0.00     0.00   515.10   191.46 16442.35  4626.35     0.00     0.00    385 62211 8
 6.493350670E+07    32.34    22.91   136.17    46.17     0.00     0.00   488.51   203.14 15704.31  4812.85     0.00     0.00   1303   818 8
 6.499766539E+07    31.21    21.84   130.17    35.43     0.00     0.00   447.39   161.84 14837.56  4093.31     0.00     0.00    358   414 8
 6.510590312E+07   329.48    31.81   136.68    46.43     0.00     0.00   503.66   214.26 16063.92  5183.82     0.00     0.00    392 62206 8
 6.515154002E+07   334.34    33.20   139.98    45.83     0.00     0.00   508.33   198.67 15929.45  4612.20     0.00     0.00    386 62205 8
 6.523484104E+07    31.47    20.22   134.94    43.49     0.00     0.00   461.93   188.24 15196.41  4446.92     0.00     0.00  15169   921 8
 6.526321688E+07     3.35     5.99    10.41    11.02     0.00     0.00    37.67    41.85  1225.52  1079.32     0.00     0.00   3450   877 8
 6.529412893E+07    32.07    21.48   135.42    45.95     0.00     0.00   461.67   189.82 15178.62  4399.94     0.00     0.00  16375   323 8
 6.533327097E+07   328.57    30.79   136.84    40.86     0.00     0.00   500.59   196.15 16104.12  4267.77     0.00     0.00    394 62202 8
 6.537615574E+07   330.78    30.60   137.97    38.78     0.00     0.00   495.39   171.30 15949.91  4257.05     0.00     0.00    395 62201 8
 6.541288981E+07    37.53    25.40   136.91    44.70     0.00     0.00   477.92   191.57 15478.26  4416.16     0.00     0.00  15353   864 8
 6.550994293E+07    41.17    27.51   136.91    48.28     0.00     0.00   486.71   218.22 15681.53  4967.09     0.00     0.00    358   386 8
 6.552516009E+07    56.12    26.44   136.86    46.88     0.00     0.00   488.54   237.96 15525.99  4567.72     0.00     0.00   7786  1513 8
 6.555179489E+07     0.00     0.00     0.00     0.00    17.87    17.76   658.69   220.72 15679.51  4275.44     0.00     0.00    543  1512 8
 6.556428753E+07   338.87    34.78   151.24    52.26     0.00     0.00   523.46   179.70 16560.36  4588.39     0.00     0.00    386 62198 8
 6.560562848E+07   338.14    31.10   135.11    38.63     0.00     0.00   473.58   173.70 15553.73  4167.85     0.00     0.00    393 62197 8
 6.579065451E+07   338.54    32.80   139.17    42.91     0.00     0.00   470.57   180.32 15856.41  4332.46     0.00     0.00    391 62193 8
 6.583686027E+07   339.35    31.42   139.87    42.24     0.00     0.00   485.23   193.86 15916.67  4371.34     0.00     0.00    393 62192 8
 6.597589614E+07    32.11    22.25   140.63    44.70     0.00     0.00   467.95   190.21 15636.91  4438.35     0.00     0.00   7418  1520 8
 6.601875384E+07   341.12    32.72   144.24    48.33     0.00     0.00   499.58   192.39 16563.94  4815.89     0.00     0.00    380 62188 8
 6.606092519E+07   337.19    32.00   145.63    50.01     0.00     0.00   495.40   197.20 16575.74  4945.09     0.00     0.00    388 62187 8
 6.615107151E+07    11.10    12.72    41.58    19.82     0.00     0.00   142.37    88.65  4688.01  2184.30     0.00     0.00    796   408 8
 6.619581982E+07    32.67    21.77   138.72    44.51     0.00     0.00   455.81   189.39 15304.39  4462.89     0.00     0.00  25612   837 8
 6.624998542E+07   336.71    32.14   137.36    41.25     0.00     0.00   488.53   235.02 15914.52  4695.28     0.00     0.00    391 62184 8
 6.629172802E+07   337.75    31.77   139.57    53.37     0.00     0.00   474.03   199.91 15897.76  4935.51     0.00     0.00    393 62174 8
 6.633132204E+07    31.65    21.38   136.01    41.36     0.00     0.00   454.71   181.54 15171.32  4285.42     0.00     0.00  12051   766 8
 6.635743694E+07    33.38    38.51   137.01    40.57     0.00     0.00   476.12   398.25 15488.20  4546.84     0.00     0.00   2703   342 8
 6.637480935E+07    33.45    21.58   136.41    42.02     0.00     0.00   448.30   181.19 15007.29  4179.10     0.00     0.00   5917   970 8
 6.639018148E+07    31.86    21.52   136.44    41.10     0.00     0.00   450.84   188.88 14986.92  4243.76     0.00     0.00   1714   821 8
 6.644210541E+07    31.49    21.79   136.85    42.33     0.00     0.00   455.27   192.07 15210.62  4374.67     0.00     0.00  12745   805 8
 6.647562123E+07   341.22    31.91   145.25    43.93     0.00     0.00   488.48   202.10 16243.87  4653.74     0.00     0.00    386 62181 8
 6.652209489E+07   338.89    30.01   142.55    40.80     0.00     0.00   479.51   198.87 16049.38  4449.14     0.00     0.00    393 62180 8
 6.658238313E+07    33.18    22.54   138.09    44.82     0.00     0.00   460.21   187.80 15296.58  4418.93     1.00     0.00  29792   650 8
 6.663853894E+07    44.84    26.78   139.96    43.16     0.00     0.00   473.77   200.95 15315.31  4415.65     0.00     0.00   2793   602 8
 6.670421771E+07   334.50    30.93   130.17    37.86     0.00     0.00   448.46   175.64 14946.64  4039.26     0.00     0.00    399 62177 8
 6.674585120E+07   333.31    31.74   127.68    42.53     0.00     0.00   430.00   178.07 14284.50  4147.85     0.00     0.00    407 62176 8
 6.693541888E+07   333.44    30.50   124.16    40.50     0.00     0.00   432.68   200.14 14404.84  4600.83     0.00     0.00    406 62167 8
 6.697764485E+07   339.04    37.69   128.77    40.34     0.00     0.00   448.55   195.47 14830.73  4491.59     0.00     0.00    397 62166 8
 6.704210911E+07    29.86    22.58   128.22    41.30     0.00     0.00   432.21   198.38 14159.70  4478.83     0.00     0.00    326   135 8
 6.714482368E+07    30.92    21.54   127.70    39.12     0.00     0.00   433.23   173.50 14318.00  4163.32     0.00     0.00    530   405 8
 6.716004639E+07   333.06    32.76   129.82    39.15     0.00     0.00   452.49   185.27 14775.77  4178.58     0.00     0.00    272 62896 8
 6.756173367E+07    29.36    20.70   126.59    39.72     0.00     0.00   422.79   174.90 14076.44  4148.77     0.00     0.00  14829   344 8
 6.762071089E+07   332.97    36.04   126.03    37.74     0.00     0.00   428.61   171.65 14546.29  4284.53     0.00     0.00    408 62159 8
 6.766382897E+07   331.32    31.26   127.57    36.95     0.00     0.00   438.81   166.45 14630.09  4077.43     0.00     0.00    409 62158 8
 6.784628682E+07   332.00    30.32   131.83    34.03     0.00     0.00   454.77   162.98 15158.07  3817.28     0.00     0.00    406 62153 8
 6.789236034E+07   331.99    29.61   135.20    54.90     0.00     0.00   468.48   277.98 15469.66  5693.26     0.00     0.00    396 62152 8
 6.797170097E+07    34.66    22.74   134.00    42.62     0.00     0.00   446.24   193.70 14826.00  4323.88     0.00     0.00  12667   514 8
 6.800727435E+07    32.86    19.42   136.03    44.63     0.00     0.00   458.61   202.11 15160.59  4549.26     0.00     0.00    920  1521 8
 6.807564594E+07   331.05    31.84   138.27    56.31     0.00     0.00   467.91   205.44 15433.48  5250.24     0.00     0.00    395 62147 8
 6.811681120E+07   331.83    33.56   132.12    40.85     0.00     0.00   471.79   208.26 15412.91  4579.27     0.00     0.00    395 62146 8
 6.815062721E+07     0.00     0.00     0.00     0.00   101.48    55.30   492.88   191.93 14416.04  4373.45     0.00     0.00    322   227 8
 6.815226386E+07     0.00     0.00     0.00     0.00   109.54    80.44   531.36   329.00 14689.68  4190.47     0.00     0.00    413   228 8
 6.815407005E+07     0.00     0.00     0.00     0.00   113.93    83.18   562.38   426.89 15420.89  4838.67     0.00     0.00    419   229 8
 6.815851290E+07     0.00     0.00     0.00     0.00   119.48    68.38   486.11   180.20 14461.75  4148.92     0.00     0.00   1192   230 8
 6.816245645E+07     0.00     0.00     0.00     0.00   114.99    76.48   518.04   340.85 14677.53  4352.61     0.00     0.00    527   236 8
 6.816526135E+07     0.00     0.00     0.00     0.00   125.44    88.83   526.46   304.63 14851.92  4400.13     0.00     0.00    516   237 8
 6.816722310E+07   826.19   100.53     0.00     0.00     0.00     0.00   569.58   370.47 15994.75  4717.23     0.00     0.00    325   231 8
 6.816906981E+07     0.00     0.00     0.00     0.00   115.84    74.72   526.82   315.08 14733.31  4113.74     0.00     0.00    419   232 8
 6.817729690E+07    77.41    17.50    35.39    22.38     0.00     0.00   180.99   110.41  4458.85  2549.81     0.00     0.00    307   169 8
 6.817732261E+07   592.07    40.02   127.85    38.33     0.00     0.00   430.77   173.51 14703.82  3937.57     0.00     0.00    999   169 8
 6.820554173E+07    29.40    20.27   129.12    42.52     0.00     0.00   420.54   175.85 14184.83  4251.17     1.00     0.00  13168    95 8
 6.823930808E+07    34.68    20.78   128.89    42.64     0.00     0.00   425.15   180.50 14214.69  4249.83     0.00     0.00   5089    92 8
 6.823931886E+07    17.83    16.45    34.93    20.43     0.00     0.00   183.95   150.44  4373.00  2929.33     0.00     0.00    636    92 8
 6.826563502E+07    86.30    20.88    36.74    21.45     0.00     0.00   125.73    88.56  4204.67  2150.29     0.00     0.00  16777   706 8
 6.830556996E+07   330.71    29.95   126.10    37.49     0.00     0.00   429.92   168.80 14453.14  4047.38     0.00     0.00    410 62143 8
 6.834950499E+07   330.16    29.15   128.76    40.09     0.00     0.00   437.55   174.99 14614.37  4181.19     0.00     0.00    407 62142 8
 6.850491960E+07    31.67    20.18   128.30    41.58     0.00     0.00   425.35   176.01 14191.57  4245.69     0.00     0.00   9014    57 8
 6.853162926E+07   327.24    31.47   131.62    51.60     0.00     0.00   456.81   186.77 15195.63  4702.08     0.00     0.00    400 62139 8
 6.857723372E+07   330.85    31.92   130.63    46.71     0.00     0.00   474.10   210.30 15126.42  4553.61     0.00     0.00    396 62138 8
 6.861002835E+07    30.12    20.08   128.53    41.19     0.00     0.00   424.58   176.40 14193.13  4181.79     0.00     0.00  12319  1509 8
 6.865243968E+07    30.39    24.14   129.36    42.78     0.00     0.00   431.63   201.22 14313.94  4196.38     0.00     0.00  12246   705 8
 6.868005567E+07    29.59    20.77   127.56    42.19     0.00     0.00   424.40   177.64 14149.99  4317.51     1.00     0.00   2795   506 8
 6.871202135E+07    30.52    21.83   130.02    44.21     0.00     0.00   430.16   187.22 14329.41  4338.12     0.00     0.00  14827   335 8
 6.876136474E+07   328.79    30.61   127.43    41.91     0.00     0.00   438.79   174.38 14672.65  4167.73     0.00     0.00    409 62135 8
 6.880253302E+07   328.82    29.38   130.16    37.65     0.00     0.00   451.54   167.62 14969.89  4058.25     0.00     0.00    405 62134 8
 6.882970559E+07    30.10    21.69   130.23    41.61     0.00     0.00   433.45   184.10 14430.08  4242.57     0.00     0.00   8657   348 8
 6.885721421E+07    30.84    30.35   130.27    41.64     0.00     0.00   439.08   277.60 14473.54  4286.92     0.00     0.00   7330   768 8
 6.899016184E+07   329.25    34.32   132.03    54.14     0.00     0.00   458.40   219.30 15071.72  5198.25     0.00     0.00    401 62131 8
 6.903521320E+07   328.91    32.95   128.85    37.41     0.00     0.00   440.72   187.92 14829.81  4298.00     0.00     0.00    407 62130 8
 6.914427124E+07    30.69    20.49   128.28    41.09     0.00     0.00   423.26   179.80 14134.00  4172.69     0.00     0.00  13631   126 8
 6.917456227E+07     3.35     6.22    11.05    10.10     0.00     0.00    37.92    42.84  1258.12  1061.40     1.00     0.00   6699   875 8
 6.921702405E+07   326.47    27.94   130.61    45.09     0.00     0.00   447.92   198.73 14788.48  4477.62     0.00     0.00    408 62126 8
 6.926162425E+07   326.78    31.56   127.78    41.99     0.00     0.00   439.86   181.89 14471.85  4207.11     0.00     0.00    409 62125 8
 6.942136805E+07    29.31    28.70   125.47    41.66     0.00     0.00   419.75   188.42 13889.53  4294.32     0.00     0.00   7738   356 8
 6.944717951E+07   328.94    32.36   125.43    46.64     0.00     0.00   427.04   207.26 14106.12  4534.01     0.00     0.00    411 62122 8
 6.948848114E+07   328.04    29.76   124.93    40.30     0.00     0.00   429.72   194.87 14194.19  4167.87     0.00     0.00    410 62121 8
 6.953333384E+07    29.48    21.11   127.02    43.93     0.00     0.00   419.32   184.65 13966.22  4305.73     0.00     0.00  20289   629 8
 6.960080437E+07    30.02    21.23   129.47    44.65     0.00     0.00   446.96   201.53 14474.40  4388.77     0.00     0.00   9900   953 8
 6.963640310E+07    30.35    21.45   128.36    41.28     0.00     0.00   439.24   184.60 14323.96  4245.66     0.00     0.00   9901   955 8
 6.967522818E+07   323.84    28.40   125.91    43.97     0.00     0.00   433.40   180.70 14463.67  4587.27     0.00     0.00    412 62118 8
 6.972095357E+07   325.50    32.11   124.83    43.99     0.00     0.00   419.42   163.91 14272.45  4002.32     0.00     0.00    419 62117 8
 6.980191600E+07    29.27    21.81   127.11    44.24     0.00     0.00   425.19   199.92 14080.56  4294.60     1.00     0.00  31449   873 8
 6.987897581E+07    29.89    20.78   126.08    42.08     0.00     0.00   418.63   181.24 13905.68  4229.49     0.00     0.00   6500   798 8
 6.990248202E+07   325.43    29.01   124.13    42.76     0.00     0.00   420.09   176.56 14166.15  4367.26     0.00     0.00    415 62113 8
 6.996038517E+07    29.49    20.76   128.14    41.91     0.00     0.00   465.39  1771.03 14169.20 12207.98     0.00     0.00   1329   387 8
 6.998869443E+07    27.18    17.12   122.97    38.43     0.00     0.00   407.33   169.24 13755.07  4177.84     0.00     0.00    745   390 8
 7.000202146E+07    30.21    30.73   127.05    44.65     0.00     0.00   428.05   273.52 14055.52  4392.71     0.00     0.00   5932   587 8
 7.002336129E+07    29.76    20.62   126.15    43.36     0.00     0.00   412.75   180.60 13844.37  4241.51     1.00     0.00   6147   493 8
 7.004021531E+07    28.94    20.04   126.48    42.05     0.00     0.00   411.22   179.08 13732.34  4213.99     0.00     0.00   3166   841 8
 7.007649347E+07    29.59    21.20   126.82    42.27     0.00     0.00   419.91   183.10 13961.30  4271.67     0.00     0.00  14697   829 8
 7.011832956E+07    28.73    20.32   126.24    40.06     0.00     0.00   421.36   171.99 13863.10  4155.27     0.00     0.00   1423   822 8
 7.013303048E+07   323.48    28.73   123.94    39.34     0.00     0.00   419.37   167.71 14246.85  4201.82     0.00     0.00    419 62110 8
 7.019267548E+07    33.11    22.57   124.67    38.19     0.00     0.00   417.29   172.32 13756.01  4025.09     0.00     0.00   4124   872 8
 7.030680107E+07    29.50    25.24   124.10    41.23     0.00     0.00   414.15   183.61 13720.21  4218.85     0.00     0.00  24930   859 8
 7.035979183E+07   336.80    29.16   134.10    36.52     0.00     0.00   445.28   165.10 14543.97  3788.43     0.00     0.00    400 62107 8
 7.040641522E+07   324.61    29.71   126.94    44.55     0.00     0.00   427.82   192.84 14324.28  4213.42     0.00     0.00    416 62106 8
 7.046843586E+07    28.49    20.35   124.03    41.32     0.00     0.00   406.66   176.78 13621.51  4163.90     1.00     0.00  30774   934 8
 7.054136279E+07    29.06    20.20   124.78    40.22     0.00     0.00   410.81   177.37 13695.92  4110.36     0.00     0.00  12943   614 8
 7.056497094E+07    28.60    21.84   123.34    39.43     0.00     0.00   393.61   169.64 13368.16  4112.79     0.00     0.00    564   411 8
 7.057489615E+07    73.87    15.03    44.14    24.53     0.00     0.00   121.66    83.86  4239.31  2095.96     0.00     0.00   5331   715 8
 7.057490018E+07    17.24     9.01    15.91    14.76     0.00     0.00    58.58    59.85  1561.65  1340.99     0.00     0.00    666   715 8
 7.058686214E+07   325.11    28.88   125.75    39.94     0.00     0.00   423.82   183.66 14063.26  4147.84     0.00     0.00    570 62103 8
 7.067312660E+07    29.32    20.85   126.05    43.32     0.00     0.00   416.57   185.00 13867.54  4208.76     0.00     0.00  21169   640 8
 7.081767368E+07   322.06    29.60   125.19    52.08     0.00     0.00   414.87   173.84 13989.05  4373.66     0.00     0.00    576 62100 8
 7.091342059E+07    28.72    20.40   124.72    39.27     0.00     0.00   408.62   211.66 13646.36  4085.05     0.00     0.00  13219   896 8
 7.097058157E+07    31.79    20.94   126.55    41.73     0.00     0.00   420.14   179.88 13940.88  4215.15     0.00     0.00  16171   604 8
 7.104375461E+07   323.00    28.74   127.00    44.18     0.00     0.00   429.48   177.46 14443.26  4506.78     0.00     0.00    568 62098 8
 7.110352649E+07    29.80    21.46   125.30    38.44     0.00     0.00   416.99   171.86 13813.70  3985.47     0.00     0.00   2327   418 8
 7.118210433E+07    30.18    22.63   128.28    42.25     0.00     0.00   435.67   182.33 14268.75  4260.76     1.00     0.00  17914   900 8
 7.121296222E+07     3.50     7.32    71.70    28.74     0.00     0.00   224.91   113.54  7066.92  2646.45     0.00     0.00   1481   664 8
 7.125490019E+07    22.23    13.00    37.63    21.17     0.00     0.00   128.65    92.35  4257.55  2223.74     0.00     0.00  10302   425 8
 7.125490898E+07     7.89     8.27    11.89    11.01     0.00     0.00    57.61    55.34  1459.93  1202.51     0.00     0.00   1288   425 8
 7.131732246E+07   321.75    28.56   125.31    40.06     0.00     0.00   428.82   173.60 14365.20  4291.57     0.00     0.00    623 62094 8
 7.136829908E+07    70.39    48.76   128.93    40.56     0.00     0.00   485.22   207.62 14161.64  4162.13     0.00     0.00  20355   433 8
 7.144834073E+07    20.54    13.99    36.04    20.19     0.00     0.00   123.20    86.85  4015.54  2064.73     0.00     0.00   8715   426 8
 7.144834476E+07     8.15    10.36    11.08     9.63     0.00     0.00    54.82    56.12  1380.16  1179.35     0.00     0.00   1089   426 8
 7.146296980E+07    38.31    23.96   119.33    40.05     0.00     0.00   391.03   153.98 12734.45  3808.51     0.00     0.00    828   819 8
 7.148924939E+07    37.48    24.36   118.65    39.80     0.00     0.00   402.84   185.81 13058.70  4177.54     0.00     0.00   4574   318 8
 7.158616286E+07    28.81    25.36   120.12    40.78     0.00     0.00   403.60   182.72 13310.65  4145.78     1.00     0.00  18703   610 8
 7.170799430E+07    28.24    20.83   123.09    40.23     0.00     0.00   411.54   172.86 13594.87  4039.44     1.00     0.00   4309  1524 8
 7.179317319E+07    36.29    20.56   122.16    42.53     0.00     0.00   405.34   182.56 13401.57  4192.25     0.00     0.00   3001   760 8
 7.190375777E+07    28.96    18.98   125.21    41.82     0.00     0.00   412.00   169.31 13702.04  4030.35     0.00     0.00   2544   429 8
 7.191966215E+07    29.58    20.87   125.53    41.54     0.00     0.00   406.22   178.93 13685.06  4215.21     0.00     0.00   6209   891 8
 7.195775171E+07   320.04    29.07   125.96    41.56     0.00     0.00   417.96   160.08 14164.90  4104.40     0.00     0.00    581 62086 8
 7.202270049E+07    28.76    20.59   127.16    41.42     0.00     0.00   418.49   175.12 13937.18  4177.18     0.00     0.00   8757   102 8
 7.215719927E+07    30.75    24.31   128.34    46.33     0.00     0.00   438.84   200.40 14244.43  4522.00     0.00     0.00    859   413 8
 7.218858175E+07   319.83    29.42   128.21    42.29     0.00     0.00   430.84   166.12 14399.66  4060.53     0.00     0.00    573 62084 8
 7.232244462E+07    28.69    24.41   125.41    42.09     0.00     0.00   415.77   182.80 13831.25  4187.62     1.00     0.00  18505   797 8
 7.235494935E+07    30.73    27.48   127.57    44.05     0.00     0.00   410.38   174.87 13876.68  4160.20     0.00     0.00    391   402 8
 7.236426586E+07    30.33    34.92   126.95    42.48     0.00     0.00   423.37   292.24 13899.13  4337.21     0.00     0.00   4391   350 8
 7.239066711E+07    29.50    26.63   126.89    49.57     0.00     0.00   414.38   249.72 13827.63  4145.69     0.00     0.00  10618   830 8
 7.241421654E+07   322.35    29.40   130.63    48.22     0.00     0.00   440.91   184.87 14577.90  4626.40     0.00     0.00    563 62082 8
 7.248332409E+07     2.85     4.39     3.60     5.66     0.00     0.00    12.96    24.69   412.37   581.43     0.00     0.00  34115  1701 8
 7.248332437E+07     0.96     3.67     0.71     2.41     0.00     0.00     5.43    17.06   106.43   304.60     0.00     0.00   3790  1701 8
 7.256881058E+07    29.34    20.86   126.56    41.05     0.00     0.00   419.39   181.03 13980.64  4273.34     1.00     0.00  11934   930 8
 7.260923657E+07    29.39    21.75   125.42    43.29     0.00     0.00   410.81   185.95 13711.12  4194.41     1.00     0.00  11927   785 8
 7.263066432E+07     9.85    12.23    36.83    20.06     0.00     0.00   125.90    91.89  4140.36  2187.69     0.00     0.00    847   398 8
 7.263604644E+07     9.80    11.10    37.68    21.28     0.00     0.00   127.63    80.64  4189.27  1986.83     0.00     0.00    942   401 8
 7.264328752E+07   322.51    29.31   127.43    34.34     0.00     0.00   418.06   159.18 14049.53  3692.83     0.00     0.00    580 62080 8
 7.274955248E+07    29.15    21.04   127.64    42.69     0.00     0.00   421.44   185.73 14041.70  4256.35     0.00     0.00  27869   512 8
 7.287362375E+07   316.72    26.24   128.99    40.86     0.00     0.00   430.30   174.74 14546.73  4378.07     0.00     0.00    575 62076 8
 7.294321965E+07    30.20    16.13    37.02    21.30     0.00     0.00   127.31    90.38  4234.57  2145.37     0.00     0.00  18018   660 8
 7.305452742E+07    29.74    20.39   126.64    41.57     0.00     0.00   416.74   179.07 13904.65  4193.41     0.00     0.00  18485    14 8
 7.309963517E+07   317.72    28.82   127.06    41.64     0.00     0.00   423.17   165.10 14226.35  3900.53     0.00     0.00    579 62073 8
 7.315949671E+07     3.70     7.10    11.68    10.50     0.00     0.00    42.13    47.95  1338.90  1104.95     0.00     0.00   9548    97 8
 7.332108369E+07    10.59    13.36    37.89    22.28     0.00     0.00   129.66   101.04  4218.56  2152.99     0.00     0.00   1616   412 8
 7.332893468E+07   319.83    30.92   132.18    49.40     0.00     0.00   433.50   186.89 14537.67  4366.99     0.00     0.00    567 62071 8
 7.338488686E+07    30.31    21.11   128.87    40.82     0.00     0.00   425.65   175.39 14119.96  4110.47     0.00     0.00   3482   496 8
 7.339781109E+07    30.71    37.47   127.44    46.02     0.00     0.00   429.98   352.66 14057.37  4330.78     0.00     0.00   3126   507 8
 7.343110230E+07    30.41    25.59   129.45    42.61     0.00     0.00   429.25   240.07 14209.58  4301.63     0.00     0.00  15933   793 8
 7.352592784E+07    30.64    21.99   129.34    43.95     0.00     0.00   424.35   176.17 14130.67  4138.17     0.00     0.00  16090   649 8
 7.355832464E+07   321.22    29.20   130.17    40.34     0.00     0.00   431.03   168.22 14531.13  4079.85     0.00     0.00    573 62069 8
 7.366761998E+07    28.67    20.91   124.27    40.92     0.00     0.00   410.80   174.93 13711.90  4102.13     0.00     0.00   2401   423 8
 7.377691178E+07   143.05    78.71    62.17    23.22     0.00     0.00   226.73   111.76  7029.46  2713.04     0.00     0.00   1870   680 8
 7.378492549E+07   331.80    31.16   139.18    48.50     0.00     0.00   443.40   184.89 14313.12  4269.27     0.00     0.00    535 62066 8
