 6.815852803E+07     0.00     0.00     0.00     0.00    92.82    24.17     1.20     2.03   482.72   142.75     0.00     0.00   1248   230 5
 6.816246845E+07     0.00     0.00     0.00     0.00    91.19    21.46     1.08     1.44   477.36   126.83     0.00     0.00    544   236 5
 6.816526581E+07     0.00     0.00     0.00     0.00    89.93    21.98     1.11     1.58   475.54   135.96     0.00     0.00    545   237 5
 6.816726984E+07     0.00     0.00     0.00     0.00    87.36    21.16     1.03     1.40   461.57   124.53     0.00     0.00    419   231 5
 6.816906973E+07     0.00     0.00     0.00     0.00    89.79    22.43     1.08     1.39   472.70   130.35     0.00     0.00    419   232 5
 6.817737727E+07   308.63    20.54    49.34    14.68     0.00     0.00    15.70     7.42   936.89   132.68     0.00     0.00   2021   169 5
 6.817738327E+07    39.52     7.96    14.11     8.49     0.00     0.00     4.84     4.29   207.91    81.57     0.00     0.00    674   169 5
 6.820554099E+07    31.47     8.71    49.16    14.42     0.00     0.00     7.62     6.60   460.26   128.26     0.00     0.00  13169    95 5
 6.823930799E+07    33.96     8.44    48.72    15.11     0.00     0.00     7.63     6.94   461.14   132.12     0.00     0.00   5089    92 5
 6.823931878E+07    10.74     4.94    14.27     8.06     0.00     0.00     4.28     4.77   161.56    77.72     0.00     0.00    636    92 5
 6.826563493E+07    31.36     7.76    13.92     7.92     0.00     0.00     3.15     3.95   169.86    68.97     0.00     0.00  16777   706 5
 6.828819857E+07    31.44     8.05    48.25    14.48     0.00     0.00     7.39     6.30   451.62   128.07     0.00     0.00   3086  1432 5
 6.830567042E+07   281.57    19.32    48.12    13.78     0.00     0.00    29.10     8.54  1021.32   132.86     0.00     0.00    976 62143 5
 6.834960702E+07   281.98    19.49    48.31    14.94     0.00     0.00    29.03     8.69  1020.82   135.22     0.00     0.00    976 62142 5
 6.850491952E+07    32.66     8.34    48.64    14.11     0.00     0.00     7.60     7.05   460.55   131.59     0.00     0.00   9014    57 5
 6.853169357E+07   283.03    19.36    49.42    14.46     0.00     0.00    28.81     8.28  1032.80   139.05     0.00     0.00    974 62139 5
 6.857732821E+07   282.49    19.14    48.74    13.88     0.00     0.00    29.45     9.02  1030.61   136.09     0.00     0.00    983 62138 5
 6.861002987E+07    30.55     8.20    48.80    14.73     0.00     0.00     7.63     6.52   458.66   129.30     0.00     0.00  12320  1509 5
 6.865243793E+07    30.54     8.19    48.99    14.82     0.00     0.00     7.72     6.86   460.38   129.53     0.00     0.00  12248   705 5
 6.868005555E+07    31.42     8.20    48.82    14.27     0.00     0.00     7.66     6.93   457.80   123.90     0.00     0.00   2795   506 5
 6.871202127E+07    30.73     8.40    48.99    14.29     0.00     0.00     7.67     7.46   458.20   135.49     0.00     0.00  14827   335 5
 6.876144560E+07   282.63    19.27    49.35    15.85     0.00     0.00    28.51     7.54  1030.38   140.78     0.00     0.00    981 62135 5
 6.880264224E+07   282.50    19.76    50.08    16.77     0.00     0.00    29.35     9.21  1040.47   157.36     0.00     0.00    980 62134 5
 6.882970547E+07    32.56     9.45    49.61    14.51     0.00     0.00     7.85     7.63   469.88   139.15     0.00     0.00   8657   348 5
 6.885721286E+07    31.70     8.52    49.71    14.67     0.00     0.00     7.86     7.12   467.75   129.90     0.00     0.00   7332   768 5
 6.899024966E+07   282.34    20.70    50.26    15.64     0.00     0.00    28.99     8.61  1035.95   148.66     0.00     0.00    977 62131 5
 6.903526945E+07   280.80    19.36    49.45    18.26     0.00     0.00    28.93     8.24  1029.16   153.96     0.00     0.00    982 62130 5
 6.914427125E+07    31.77     8.44    48.72    14.70     0.00     0.00     7.58     7.04   458.51   134.98     0.00     0.00  13632   126 5
 6.917456157E+07     3.64     2.46     4.34     3.90     0.00     0.00     0.89     2.08    43.06    35.27     1.00     0.00   6698   875 5
 6.921707093E+07   283.14    20.30    49.71    14.60     0.00     0.00    28.60     8.65  1032.93   153.46     0.00     0.00    981 62126 5
 6.926173852E+07   280.23    19.47    47.47    13.54     0.00     0.00    28.67     7.64  1011.60   126.91     0.00     0.00    987 62125 5
 6.942136792E+07    31.12     8.34    48.09    14.89     0.00     0.00     7.65     7.44   454.04   138.70     0.00     0.00   7738   356 5
 6.944726817E+07   282.52    19.33    48.45    13.97     0.00     0.00    28.46     8.16  1021.14   127.28     0.00     0.00    972 62122 5
 6.948856470E+07   280.08    19.59    47.21    14.24     0.00     0.00    28.37     7.45  1010.73   132.39     0.00     0.00    981 62121 5
 6.953333385E+07    31.09     8.16    47.91    14.64     0.00     0.00     7.51     6.80   451.31   131.73     0.00     0.00  20289   629 5
 6.967530402E+07   278.77    19.89    47.34    14.36     0.00     0.00    27.30     7.16   999.43   133.84     0.00     0.00    993 62118 5
 6.972104923E+07   278.42    19.45    48.13    15.48     0.00     0.00    28.87     8.27  1016.01   138.38     0.00     0.00    987 62117 5
 6.974468757E+07     3.24     2.21     3.50     3.68     0.00     0.00     0.84     2.28    35.94    35.55     0.00     0.00   9636   856 5
 6.980191587E+07    30.67     8.25    47.66    14.35     0.00     0.00     7.53     6.85   449.86   129.69     1.00     0.00  31453   873 5
 6.987897592E+07    32.15     8.35    47.85    14.57     0.00     0.00     7.60     6.52   453.46   129.08     0.00     0.00   6500   798 5
 6.990257244E+07   279.22    20.05    47.22    14.24     0.00     0.00    28.65     8.60  1011.25   139.11     0.00     0.00    982 62113 5
 6.996051256E+07    54.73   704.01   106.58  2054.69     0.00     0.00    42.00  1168.51  1341.97 29908.16     0.00     0.00   1227   387 5
 6.998869431E+07    31.02     7.49    47.31    13.05     0.00     0.00     7.46     5.84   446.07   111.69     0.00     0.00    745   390 5
 7.000201804E+07    31.96     8.80    47.95    15.02     0.00     0.00     7.54     6.56   453.70   134.01     0.00     0.00   5933   587 5
 7.002336130E+07    31.05     8.36    47.56    14.12     0.00     0.00     7.46     6.75   446.64   126.62     0.00     0.00   6145   493 5
 7.004021523E+07    30.27     8.23    47.97    15.75     0.00     0.00     7.41     6.87   448.44   135.61     0.00     0.00   3166   841 5
 7.007649335E+07    32.57     9.14    48.24    14.74     0.00     0.00     7.79     6.73   459.24   129.74     1.00     0.00  14697   829 5
 7.011832944E+07    30.27     7.72    47.86    15.25     0.00     0.00     7.36     6.04   448.59   128.22     0.00     0.00   1423   822 5
 7.013305480E+07   278.03    19.70    48.27    14.75     0.00     0.00    28.04     7.33  1011.46   130.43     0.00     0.00    985 62110 5
 7.030680099E+07    30.37     8.19    46.91    14.30     0.00     0.00     7.49     6.65   444.36   129.01     0.00     0.00  24930   859 5
 7.035991356E+07   286.01    19.89    54.64    13.72     0.00     0.00    28.87     7.60  1057.85   123.60     0.00     0.00    959 62107 5
 7.040651804E+07   278.37    20.03    47.52    15.47     0.00     0.00    28.53     8.79  1010.06   167.72     0.00     0.00    991 62106 5
 7.046842922E+07    30.86     8.49    47.25    14.39     0.00     0.00     7.46     6.58   446.41   128.19     1.00     0.00  30777   934 5
 7.054136271E+07    30.95     8.25    47.15    14.24     0.00     0.00     7.31     6.46   443.40   129.56     0.00     0.00  12943   614 5
 7.056497082E+07    30.61     8.30    46.04    13.89     0.00     0.00     7.80     7.90   435.93   129.98     0.00     0.00    564   411 5
 7.057489502E+07    40.44     7.29    21.59     9.46     0.00     0.00     2.99     3.34   204.33    66.56     0.00     0.00   5330   715 5
 7.057490010E+07     8.02     2.90     8.10     5.78     0.00     0.00     1.28     2.30    69.18    39.86     0.00     0.00    666   715 5
 7.058692507E+07   279.71    19.23    47.99    17.34     0.00     0.00    28.49    35.57  1012.80   442.16     0.00     0.00   1363 62103 5
 7.067312791E+07    31.10     8.23    47.47    14.20     0.00     0.00     7.54     6.88   449.50   129.84     0.00     0.00  21170   640 5
 7.081776225E+07   276.53    18.79    47.11    13.76     0.00     0.00    27.82     7.69   996.34   126.98     0.00     0.00   1379 62100 5
 7.091342182E+07    30.73     8.88    47.62    14.78     0.00     0.00     7.72     9.80   450.34   155.89     0.00     0.00  13220   896 5
 7.097058149E+07    32.10     8.49    47.61    14.63     0.00     0.00     7.55     7.61   451.96   137.46     0.00     0.00  16171   604 5
 7.104382893E+07   277.59    19.63    48.29    15.14     0.00     0.00    27.65     7.63  1006.04   134.68     0.00     0.00   1371 62098 5
 7.111268585E+07     3.55     2.35     3.50     3.36     0.00     0.00     0.83     2.20    36.13    31.37     0.00     0.00   9445   858 5
 7.121296149E+07     8.20     3.19    32.15    11.16     0.00     0.00     8.48     9.48   255.69    95.27     0.00     0.00   1480   664 5
 7.125490011E+07    15.15     4.98    14.19     7.37     0.00     0.00     2.86     3.84   146.52    66.09     0.00     0.00  10302   425 5
 7.125490889E+07     4.34     3.82     4.93     4.14     0.00     0.00     1.63     3.50    57.03    46.44     0.00     0.00   1288   425 5
 7.131740677E+07   274.93    19.10    47.77    14.30     0.00     0.00    28.49     7.84  1006.62   133.00     0.00     0.00   1511 62094 5
 7.136829684E+07    32.91     8.88    50.97    15.15     0.00     0.00    11.11     9.12   507.38   151.22     0.00     0.00  20355   433 5
 7.144834065E+07    13.64     4.78    14.03     7.16     0.00     0.00     2.86     3.70   144.78    66.15     0.00     0.00   8715   426 5
 7.144834468E+07     3.89     2.88     4.89     3.87     0.00     0.00     1.55     2.42    54.71    37.56     0.00     0.00   1089   426 5
 7.146296968E+07    90.22    69.91    63.43    28.22     0.00     0.00    13.61     9.96   689.70   318.12     0.00     0.00    828   819 5
 7.147312145E+07    33.50     8.32    47.36    13.75     0.00     0.00     7.92     6.65   454.02   123.72     0.00     0.00   4242   963 5
 7.158581701E+07    29.85    19.23    45.47    14.08     0.00     0.00     7.42     6.99   433.35   135.37     0.00     0.00  18918   610 5
 7.170799441E+07    29.53     8.17    45.99    14.25     0.00     0.00     7.15     6.48   432.48   131.23     0.00     0.00   4310  1524 5
 7.184881788E+07    31.54    10.01    47.08    14.76     0.00     0.00     7.54     6.59   446.92   130.27     0.00     0.00  30254   782 5
 7.191966202E+07    31.87     8.43    47.24    15.46     0.00     0.00     7.42     6.28   447.68   132.02     0.00     0.00   6209   891 5
 7.195781563E+07   275.77    19.32    48.25    15.04     0.00     0.00    27.36     7.57  1002.72   141.02     0.00     0.00   1391 62086 5
 7.202270041E+07    31.24     8.23    47.74    14.57     0.00     0.00     7.53     6.53   450.80   130.22     0.00     0.00   8757   102 5
 7.215719914E+07    34.53     8.23    47.46    13.09     0.00     0.00     8.26     7.48   457.51   115.69     0.00     0.00    859   413 5
 7.218867156E+07   276.13    18.99    48.26    13.49     0.00     0.00    27.23     7.82  1001.33   126.69     0.00     0.00   1390 62084 5
 7.232244572E+07    31.37     8.70    47.77    16.12     0.00     0.00     7.55     7.67   452.08   182.66     1.00     0.00  18507   797 5
 7.235494923E+07    31.12     8.19    47.86    18.58     0.00     0.00     7.01     6.11   447.61   150.71     0.00     0.00    391   402 5
 7.236426412E+07    30.85     8.00    47.64    14.94     0.00     0.00     7.29     6.27   448.27   132.57     0.00     0.00   4392   350 5
 7.239066537E+07    32.66     9.50    48.17    14.87     0.00     0.00     7.64     6.52   456.16   129.65     0.00     0.00  10619   830 5
 7.241431791E+07   275.92    18.93    50.01    14.96     0.00     0.00    27.19     7.55  1009.56   135.51     0.00     0.00   1385 62082 5
 7.248332360E+07     3.46     2.16     1.37     2.10     0.00     0.00     0.36     1.36    16.17    18.81     0.00     0.00  34116  1701 5
 7.248332428E+07     0.30     1.06     0.35     0.96     0.00     0.00     0.25     1.28     4.86    12.41     0.00     0.00   3790  1701 5
 7.256880919E+07    33.25    10.25    47.97    14.73     0.00     0.00     7.65     6.51   458.02   133.16     1.00     0.00  11935   930 5
 7.260923769E+07    33.54     9.71    48.32    14.20     0.00     0.00     7.56     6.37   457.21   125.68     1.00     0.00  11930   785 5
 7.263066426E+07    10.53     3.80    13.75     6.73     0.00     0.00     2.31     3.08   131.78    56.84     0.00     0.00    846   398 5
 7.263604652E+07    11.00     3.84    13.73     6.43     0.00     0.00     2.54     3.72   132.76    55.98     0.00     0.00    942   401 5
 7.264334890E+07   277.37    19.29    50.27    13.92     0.00     0.00    26.71     7.97  1007.07   134.62     0.00     0.00   1382 62080 5
 7.287368943E+07   273.33    18.94    48.12    15.14     0.00     0.00    28.03     7.95  1004.23   153.13     0.00     0.00   1403 62076 5
 7.294321857E+07    17.28     8.39    14.06     7.11     0.00     0.00     2.81     3.56   145.45    62.60     0.00     0.00  18018   660 5
 7.305452734E+07    30.55     8.21    47.83    14.71     0.00     0.00     7.52     6.58   449.62   128.53     0.00     0.00  18485    14 5
 7.309972850E+07   274.32    19.34    49.37    14.43     0.00     0.00    27.86     8.03  1011.00   132.75     0.00     0.00   1393 62073 5
 7.315949679E+07     3.48     2.25     4.28     3.70     0.00     0.00     0.90     2.18    42.47    35.27     0.00     0.00   9548    97 5
 7.332108378E+07    10.57     4.19    13.86     6.98     0.00     0.00     2.71     4.54   136.06    67.76     0.00     0.00   1616   412 5
 7.332901190E+07   272.85    19.24    49.33    16.73     0.00     0.00    26.90     8.37   998.61   152.06     0.00     0.00   1404 62071 5
 7.338488674E+07    31.74     8.69    48.78    15.25     0.00     0.00     7.68     6.77   459.55   135.04     0.00     0.00   3482   496 5
 7.339780772E+07    32.05     8.77    48.58    14.51     0.00     0.00     7.58     6.59   459.53   131.45     0.00     0.00   3126   507 5
 7.343110055E+07    32.56     8.63    48.79    14.16     0.00     0.00     7.44     6.35   459.70   126.88     0.00     0.00  15934   793 5
 7.352592785E+07    31.91     8.19    48.62    14.34     0.00     0.00     7.76     6.66   461.50   126.16     0.00     0.00  16092   649 5
 7.355845375E+07   274.34    18.89    50.68    13.27     0.00     0.00    27.28     7.65  1012.96   125.97     0.00     0.00   1398 62069 5
 7.377697108E+07    31.66    11.67    25.10     9.85     0.00     0.00    17.19     9.74   306.82    97.13     0.00     0.00   2104   680 5
 7.378506918E+07   280.84    21.06    56.12    17.09     0.00     0.00    27.65     7.90  1044.23   146.82     0.00     0.00   1301 62066 5
 7.398587631E+07    10.19     4.27    13.10     7.01     0.00     0.00     2.35     3.35   127.74    63.01     1.00     0.00  19306   834 5
 7.400657928E+07    27.66    35.96    24.43    10.11     0.00     0.00    16.63    11.33   293.99   128.58     0.00     0.00   2378   681 5
 7.401490280E+07   271.66    19.46    47.51    13.43     0.00     0.00    26.50     7.77   978.94   130.84     0.00     0.00   1344 62064 5
 7.409112244E+07    32.90    25.16    46.48    14.35     0.00     0.00     7.46     6.70   444.11   139.10     0.00     0.00  15971   735 5
 7.414231343E+07    29.81     7.93    45.79    14.21     0.00     0.00     7.21     6.53   431.39   123.74     0.00     0.00   9215 49899 5
 7.418526529E+07    29.82     8.01    45.48    13.68     0.00     0.00     7.05     6.22   428.55   122.06     0.00     0.00  14284   906 5
 7.421456500E+07    10.77     3.83    23.71     9.35     0.00     0.00    13.48     8.97   249.11    91.38     0.00     0.00   2095   682 5
 7.422747409E+07    28.96     7.81    45.11    14.48     0.00     0.00     7.12     6.56   425.08   127.20     0.00     0.00   5876   641 5
 7.424358005E+07   269.32    19.62    45.45    14.38     0.00     0.00    26.38     8.17   964.53   144.81     0.00     0.00   1349 62059 5
 7.438917054E+07    30.11     8.03    46.20    14.23     0.00     0.00     7.33     6.53   437.75   125.67     1.00     0.00  14473   630 5
 7.447078249E+07   269.22    18.64    46.84    15.95     0.00     0.00    26.58     7.79   975.49   149.78     0.00     0.00   1361 62058 5
 7.463762002E+07    32.01     8.81    46.98    14.85     0.00     0.00     7.50     6.45   446.28   129.99     0.00     0.00   6087   497 5
 7.470080681E+07   268.31    18.59    45.38    14.07     0.00     0.00    27.15     7.41   965.85   132.08     0.00     0.00   1364 62056 5
 7.476886402E+07    30.39     8.29    45.53    14.35     0.00     0.00     7.27     6.29   433.72   129.59     0.00     0.00   9211   948 5
 7.478818573E+07    30.97     8.09    44.88    12.67     0.00     0.00     7.24     6.66   427.28   116.37     0.00     0.00   1375   813 5
 7.492841973E+07   265.65    18.34    44.57    12.80     0.00     0.00    25.59     7.09   944.38   116.66     0.00     0.00   1364 62053 5
 7.506127347E+07    31.17     8.23    47.31    14.32     0.00     0.00     7.56     6.73   448.90   126.83     0.00     0.00  17926  1706 5
 7.515622269E+07   267.41    18.62    45.10    14.72     0.00     0.00    26.69     7.98   960.84   133.48     0.00     0.00   1375 62050 5
 7.524018362E+07    29.46     8.02    45.26    14.20     0.00     0.00     7.32     6.45   430.83   125.47     1.00     0.00  15382   942 5
 7.528455292E+07    31.70     8.18    45.26    13.76     0.00     0.00     7.47     6.90   434.14   123.57     0.00     0.00  10871   360 5
 7.530644141E+07     0.00     0.00     0.00     0.00    83.88    48.97     1.08     2.27   441.66   295.20     0.00     0.00   1487   198 5
 7.533996482E+07     3.39     2.31     3.91     3.37     0.00     0.00     0.79     1.84    39.29    31.15     0.00     0.00   3104   880 5
 7.535984850E+07    30.94     8.05    43.75    14.43     0.00     0.00     7.04     6.17   417.77   122.90     0.00     0.00  10042   504 5
 7.537838185E+07     9.24    11.19    22.90     9.13     0.00     0.00    13.25     9.60   238.38    95.33     0.00     0.00   2175   687 5
 7.538658432E+07   265.49    20.15    43.63    20.26     0.00     0.00    25.17     7.05   936.88   167.19     0.00     0.00   1344 62048 5
 7.559136688E+07    45.47    48.92    43.67    16.53     0.00     0.00     7.93     7.52   445.26   206.44     0.00     0.00   9474   788 5
 7.561328862E+07   267.05    19.00    42.21    13.53     0.00     0.00    25.23     7.41   922.17   123.50     0.00     0.00   1339 62046 5
 7.569368065E+07    28.25     7.81    41.29    13.57     0.00     0.00     6.50     6.29   390.81   121.65     0.00     0.00  15378   895 5
 7.584165811E+07   264.93    18.76    43.60    13.47     0.00     0.00    26.08     8.24   940.79   126.19     0.00     0.00   1361 62044 5
 7.589770304E+07    28.83     8.37    44.08    14.20     0.00     0.00     6.99     6.28   418.79   137.03     0.00     0.00   3036   141 5
 7.590833247E+07    29.02     7.86    44.38    14.81     0.00     0.00     6.69     5.86   419.42   128.45     0.00     0.00   2975  1702 5
 7.599878676E+07    34.77     8.35    44.04    13.73     0.00     0.00     6.95     6.20   426.74   123.08     0.00     0.00   6121  1714 5
 7.606358410E+07    11.16     3.83    22.84     9.05     0.00     0.00    13.01     8.63   239.22    87.99     0.00     0.00   2760   689 5
 7.613985958E+07     3.54     2.37     3.88     3.72     0.00     0.00     0.78     2.10    36.58    30.96     0.00     0.00  23248  1703 5
 7.619515276E+07    30.57     9.04    44.63    24.98     0.00     0.00     7.08     6.66   424.71   199.09     0.00     0.00   7972  1705 5
