 6.418527097E+07   320.57    29.57   141.09    52.77     0.00     0.00   644.69   234.11 18444.66  5152.01     0.00     0.00    418 62227 3
 6.424076764E+07   318.93    29.32   138.80    42.27     0.00     0.00   644.81   229.91 18583.15  4919.21     0.00     0.00    422 62224 3
 6.425299872E+07    27.71    17.50   136.47    46.00     0.00     0.00   581.05   216.56 17340.91  4789.25     1.00     0.00   4377   529 3
 6.433993944E+07    28.36    23.15   135.71    43.23     0.00     0.00   582.04   210.62 17271.51  4653.30     0.00     0.00    424   400 3
 6.436222222E+07    26.69    18.11   136.05    45.37     0.00     0.00   579.77   217.66 17337.24  4852.49     0.00     0.00  12274   784 3
 6.440809401E+07    26.14    16.44   131.86    43.95     0.00     0.00   562.75   197.23 17079.46  4762.52     0.00     0.00    414   355 3
 6.440809779E+07    15.75    15.96    38.88    17.36     0.00     0.00   266.55   153.45  5649.66  2392.40     0.00     0.00    138   355 3
 6.441351375E+07   320.33    30.11   138.91    47.74     0.00     0.00   625.56   200.72 18264.22  4823.54     0.00     0.00    427 62223 3
 6.447301902E+07   319.28    30.33   136.40    41.59     0.00     0.00   639.29   213.53 18177.33  4687.25     0.00     0.00    427 62220 3
 6.451668832E+07    27.56    17.88   136.86    45.08     0.00     0.00   577.35   211.75 17380.84  4765.83     0.00     0.00   2677   122 3
 6.452763328E+07    40.91    17.78   137.70    47.85     0.00     0.00   587.02   225.10 17561.54  5009.86     0.00     0.00   2680    48 3
 6.453763695E+07    39.53    17.71   136.68    42.86     0.00     0.00   586.14   223.73 17484.72  4886.26     0.00     0.00   2863    49 3
 6.455793071E+07    27.23    19.10   137.21    45.39     0.00     0.00   592.85   221.85 17593.26  4918.13     0.00     0.00   8076   346 3
 6.460108893E+07    28.72    18.71   140.29    47.21     0.00     0.00   607.40   227.52 18158.03  5037.75     0.00     0.00  17518   319 3
 6.463291930E+07    32.98    17.88   142.37    45.36     0.00     0.00   611.53   227.78 18532.56  4993.32     0.00     0.00   1126   239 3
 6.464041752E+07   320.71    28.52   141.80    40.39     0.00     0.00   643.19   216.10 19142.15  4756.05     0.00     0.00    426 62219 3
 6.469858237E+07   317.11    26.79   146.26    52.79     0.00     0.00   673.19   236.84 19353.69  5349.59     0.00     0.00    414 62216 3
 6.479313228E+07    26.41    16.68   134.16    48.04     0.00     0.00   573.24   224.67 17191.47  4949.33     0.00     0.00   2546   427 3
 6.486162249E+07    25.80    13.42   128.96    36.03     0.00     0.00   567.28   195.23 16930.26  4630.48     0.00     0.00    420   820 3
 6.487131624E+07   318.35    28.23   136.49    41.00     0.00     0.00   628.41   271.62 18182.77  5241.55     0.00     0.00    428 62213 3
 6.492695790E+07   316.78    30.36   133.76    38.93     0.00     0.00   614.09   199.18 17760.06  4242.00     0.00     0.00    428 62210 3
 6.493350666E+07    27.12    18.75   131.51    41.13     0.00     0.00   571.38   205.76 16847.47  4555.98     0.00     0.00   1303   818 3
 6.499766535E+07    26.32    17.25   129.42    43.41     0.00     0.00   562.77   247.40 16614.34  5323.88     0.00     0.00    358   414 3
 6.508157829E+07    25.24    16.65   127.51    41.52     0.00     0.00   543.94   208.27 16283.07  4625.60     1.00     0.00   7823   653 3
 6.509861032E+07   315.18    25.50   130.13    44.62     0.00     0.00   593.31   218.62 17140.69  4926.22     0.00     0.00    434 62207 3
 6.515883367E+07   317.34    28.15   134.22    45.80     0.00     0.00   635.59   238.23 17912.48  5074.70     0.00     0.00    423 62204 3
 6.518559378E+07    26.30    17.76   130.84    44.73     0.00     0.00   561.38   222.62 16714.54  4771.15     1.00     0.00  13625  1519 3
 6.523484183E+07    26.55    17.64   132.38    45.11     0.00     0.00   568.74   221.84 16859.19  4836.34     0.00     0.00  15168   921 3
 6.526321684E+07     2.76     4.76    10.71    10.73     0.00     0.00    47.82    53.99  1391.75  1213.41     0.00     0.00   3450   877 3
 6.529412916E+07    27.14    17.98   132.89    44.92     0.00     0.00   571.41   221.85 16968.82  4792.30     0.00     0.00  16374   323 3
 6.532599503E+07   316.71    29.68   136.18    47.67     0.00     0.00   621.25   230.47 17989.57  5347.12     0.00     0.00    428 62203 3
 6.538347271E+07   316.47    29.94   133.83    44.33     0.00     0.00   619.92   234.57 17883.57  5053.89     0.00     0.00    431 62200 3
 6.541288815E+07    28.91    18.38   134.50    45.00     0.00     0.00   585.59   219.33 17126.05  4748.28     0.00     0.00  15352   864 3
 6.550994289E+07    30.65    19.21   133.26    38.63     0.00     0.00   576.41   208.19 16934.08  4488.72     0.00     0.00    358   386 3
 6.552515899E+07    36.57    17.42   134.41    43.88     0.00     0.00   589.14   219.91 17181.40  4800.16     0.00     0.00   7785  1513 3
 6.554105150E+07    31.34    16.89   131.52    42.87     0.00     0.00   576.75   203.64 16902.93  4680.60     0.00     0.00    385  1517 3
 6.554639726E+07    32.28    16.11   132.58    43.47     0.00     0.00   573.53   202.82 16835.27  4534.47     0.00     0.00   1288   307 3
 6.555706207E+07   313.30    27.17   134.21    36.97     0.00     0.00   613.14   198.01 17806.84  4256.79     0.00     0.00    435 62199 3
 6.561294741E+07   328.70    27.00   139.72    40.13     0.00     0.00   612.24   241.95 18088.87  4944.31     0.00     0.00    414 62196 3
 6.578335969E+07   935.87    87.89   375.71    81.69     0.00     0.00  1418.15   349.83 46282.59  8335.98     0.00     0.00    150 62194 3
 6.584413764E+07   326.60    27.51   141.23    45.63     0.00     0.00   600.94   203.29 18314.91  4851.46     0.00     0.00    422 62191 3
 6.597589610E+07    26.54    17.19   138.44    42.73     0.00     0.00   571.81   211.80 17398.46  4687.79     1.00     0.00   7418  1520 3
 6.601149576E+07   325.71    29.21   139.16    41.74     0.00     0.00   599.46   212.51 18092.09  4666.60     0.00     0.00    424 62189 3
 6.606820992E+07   934.03    88.96   384.92    83.21     0.00     0.00  1399.92   348.89 46436.39  8217.05     0.00     0.00    145 62183 3
 6.615107264E+07     8.08     8.59    37.84    20.30     0.00     0.00   160.56   102.93  4812.83  2252.50     0.00     0.00    797   408 3
 6.624267092E+07   323.56    29.38   140.44    58.82     0.00     0.00   587.51   238.83 17824.58  5516.14     0.00     0.00    423 62185 3
 6.629908429E+07   327.00    28.00   136.04    42.80     0.00     0.00   573.21   191.69 17497.22  4473.91     1.00     0.00    432 62173 3
 6.633132200E+07    25.27    17.09   133.56    42.13     0.00     0.00   562.74   211.87 16968.28  4747.90     0.00     0.00  12051   766 3
 6.635743528E+07    26.06    18.06   135.07    44.33     0.00     0.00   564.64   208.81 17057.36  4666.73     0.00     0.00   2704   342 3
 6.637480930E+07    25.64    15.71   133.24    44.03     0.00     0.00   541.32   204.36 16636.74  4655.11     0.00     0.00   5917   970 3
 6.639018144E+07    26.89    14.69   134.00    43.94     0.00     0.00   549.57   203.76 16792.40  4651.41     0.00     0.00   1714   821 3
 6.639789378E+07    24.88    14.76   134.44    45.87     0.00     0.00   557.18   225.06 16881.80  4818.93     0.00     0.00   1250   623 3
 6.640555544E+07    28.14    17.82   135.13    49.25     0.00     0.00   561.62   243.68 17041.11  5111.94     0.00     0.00   1469   844 3
 6.641075305E+07    28.10    15.90   135.50    42.53     0.00     0.00   569.24   222.44 16958.41  4567.51     0.00     0.00    854   845 3
 6.644210537E+07    25.07    16.52   134.73    44.63     0.00     0.00   561.25   220.11 16961.09  4818.11     1.00     0.00  12745   805 3
 6.646836720E+07   324.03    28.31   134.83    42.54     0.00     0.00   582.71   207.23 17424.30  4526.97     0.00     0.00    432 62182 3
 6.652938928E+07   325.36    26.32   136.24    41.73     0.00     0.00   588.57   196.13 17488.22  4274.86     0.00     0.00    422 62179 3
 6.658238333E+07    26.22    17.27   135.06    44.03     0.00     0.00   556.88   210.76 16862.92  4720.44     0.00     0.00  29792   650 3
 6.669691894E+07   321.63    26.07   132.88    49.40     0.00     0.00   577.44   248.41 17309.65  5614.72     0.00     0.00    428 62178 3
 6.675256167E+07   323.96    28.38   122.38    43.67     0.00     0.00   530.89   207.43 16014.90  4552.86     0.00     0.00    342 62175 3
 6.692820830E+07   924.46    81.74   334.10    65.70     0.00     0.00  1256.04   284.52 40785.50  6982.64     0.00     0.00    157 62168 3
 6.698497452E+07   320.51    29.28   127.52    41.83     0.00     0.00   546.45   213.53 16613.45  4687.93     0.00     0.00    429 62165 3
 6.704210907E+07    23.95    15.50   128.29    40.96     0.00     0.00   535.32   210.92 16152.17  4694.46     0.00     0.00    326   135 3
 6.705467889E+07    27.12    16.55   131.09    49.52     0.00     0.00   563.08   223.52 16524.71  5137.75     0.00     0.00    327   139 3
 6.705986777E+07    29.56    14.99   131.08    45.90     0.00     0.00   541.49   212.56 16364.63  4874.66     0.00     0.00   1256   308 3
 6.714482364E+07    23.95    15.10   126.30    39.24     0.00     0.00   514.72   193.35 15771.66  4443.18     0.00     0.00    530   405 3
 6.715374247E+07   320.05    26.18   130.25    43.14     0.00     0.00   549.12   197.42 16629.40  4489.06     0.00     0.00    440 62163 3
 6.746640761E+07   321.34    23.93   131.40    43.70     0.00     0.00   570.59   215.65 17023.80  4638.63     0.00     0.00   2686 62895 3
 6.756173154E+07    23.94    16.05   124.13    42.10     0.00     0.00   508.33   198.27 15458.09  4414.56     0.00     0.00  14826   344 3
 6.761342042E+07   320.81    28.07   127.66    42.44     0.00     0.00   543.37   207.64 16557.36  4576.23     0.00     0.00    438 62160 3
 6.767111124E+07   321.02    29.03   129.31    39.66     0.00     0.00   561.00   208.42 16985.47  4744.72     0.00     0.00    429 62157 3
 6.770580523E+07    24.06    16.51   126.79    43.17     0.00     0.00   515.76   204.59 15746.35  4601.03     0.00     0.00  17955   957 3
 6.780446714E+07    25.13    16.08   132.39    45.69     0.00     0.00   550.82   228.89 16528.02  4801.76     0.00     0.00  18049  1523 3
 6.783897719E+07   323.38    30.50   133.76    41.66     0.00     0.00   576.21   209.65 17276.24  4478.38     0.00     0.00    427 62154 3
 6.789966122E+07   320.27    26.00   135.75    50.87     0.00     0.00   586.35   244.72 17551.50  5120.15     0.00     0.00    426 62151 3
 6.792542863E+07    25.79    16.83   132.87    84.10     0.00     0.00   543.03   256.89 16458.50  4822.00     0.00     0.00  12893   949 3
 6.797170193E+07    26.38    16.97   132.25    44.96     0.00     0.00   541.53   212.89 16444.98  4748.12     0.00     0.00  12668   514 3
 6.800727431E+07    27.43    17.35   132.80    47.07     0.00     0.00   543.75   190.41 16502.01  4583.41     0.00     0.00    920  1521 3
 6.803700757E+07    24.58    16.47   129.87    42.57     0.00     0.00   531.99   205.89 16211.37  4608.70     1.00     0.00  16169   548 3
 6.806835136E+07   320.63    29.50   128.29    43.19     0.00     0.00   564.23   207.44 16676.84  4515.52     0.00     0.00    435 62148 3
 6.812414459E+07   318.38    28.32   131.07    47.66     0.00     0.00   573.31   219.38 17043.62  5004.53     0.00     0.00    432 62145 3
 6.813001596E+07     0.00     0.00     0.00     0.00   110.46    72.41   571.01   200.38 15896.68  4529.63     0.00     0.00    323   223 3
 6.813165843E+07     0.00     0.00     0.00     0.00   112.12    62.10   558.83   178.69 15656.62  4058.64     0.00     0.00    419   224 3
 6.813345863E+07     0.00     0.00     0.00     0.00   117.75    76.51   559.18   190.25 15821.28  4572.41     0.00     0.00    419   225 3
 6.813784987E+07   873.37    78.68     0.00     0.00     0.00     0.00   573.14   209.17 16495.04  4378.47     0.00     0.00    849   226 3
 6.814179950E+07   860.20    77.89     0.00     0.00     0.00     0.00   579.03   199.55 16485.34  4023.16     0.00     0.00    394   233 3
 6.814459678E+07   818.78    77.32     0.00     0.00     0.00     0.00   592.05   223.62 16890.21  4705.80     0.00     0.00    413   234 3
 6.814739588E+07   820.88    76.52     0.00     0.00     0.00     0.00   567.00   221.81 16453.47  5044.71     0.00     0.00    412   235 3
 6.820554040E+07    23.50    15.24   126.37    42.76     0.00     0.00   526.31   211.76 15883.11  4620.85     1.00     0.00  13168    95 3
 6.828819865E+07    23.51    16.45   124.79    47.06     0.00     0.00   508.48   202.83 15491.89  4665.51     0.00     0.00   3086  1432 3
 6.829834345E+07   920.87    83.11   337.15    65.12     0.00     0.00  1273.17   300.08 41637.91  7289.52     0.00     0.00    156 62144 3
 6.835680707E+07   319.58    31.26   127.18    43.76     0.00     0.00   540.94   207.38 16453.94  4671.76     0.00     0.00    433 62141 3
 6.852439625E+07   919.17    84.60   347.21    93.72     0.00     0.00  1290.01   329.21 42034.06  8816.19     0.00     0.00    157 62140 3
 6.858452310E+07   318.56    28.91   130.11    46.71     0.00     0.00   554.94   207.09 16652.62  4676.16     0.00     0.00    433 62137 3
 6.868005563E+07    23.75    16.31   125.84    41.37     0.00     0.00   523.44   198.48 15877.59  4541.73     1.00     0.00   2795   506 3
 6.875407210E+07   319.34    27.86   129.43    43.34     0.00     0.00   568.53   218.22 16866.07  4807.29     0.00     0.00    429 62136 3
 6.880980108E+07   317.31    25.26   128.74    44.50     0.00     0.00   563.99   234.55 16850.66  5225.29     0.00     0.00    431 62133 3
 6.882970555E+07    23.93    16.42   127.48    42.15     0.00     0.00   522.21   206.36 15925.86  4603.06     0.00     0.00   8657   348 3
 6.885721374E+07    23.78    15.56   126.94    45.62     0.00     0.00   520.05   231.57 15826.52  4734.54     0.00     0.00   7331   768 3
 6.898284855E+07   318.14    29.32   124.78    39.63     0.00     0.00   540.08   210.56 16250.35  4754.65     0.00     0.00    444 62132 3
 6.904249909E+07   316.33    27.03   130.20    42.08     0.00     0.00   554.82   197.20 16736.44  4693.07     0.00     0.00    434 62129 3
 6.914427119E+07    23.93    15.94   125.58    42.41     0.00     0.00   516.39   205.47 15657.72  4546.97     0.00     0.00  13631   126 3
 6.917456223E+07     2.72     5.00    10.61    10.64     0.00     0.00    45.15    49.81  1349.38  1090.03     1.00     0.00   6699   875 3
 6.919828652E+07    36.63    17.34   128.73    44.41     0.00     0.00   535.97   208.00 16074.66  4544.83     1.00     0.00   2795   379 3
 6.920968958E+07   317.35    29.21   127.39    40.43     0.00     0.00   537.59   204.19 16365.78  4526.76     0.00     0.00    442 62127 3
 6.926896273E+07   317.41    26.59   125.63    42.59     0.00     0.00   543.89   223.27 16349.60  4940.35     0.00     0.00    440 62124 3
 6.937138591E+07    49.23    15.24   151.68    55.68     0.00     0.00   491.86   195.27 15529.40  4551.99     0.00     0.00   9778   733 3
 6.939463746E+07    34.86    16.35   124.80    41.71     0.00     0.00   510.57   200.78 15562.66  4567.01     1.00     0.00   3498   420 3
 6.942136948E+07    22.59    15.23   123.21    44.97     0.00     0.00   508.83   193.91 15433.12  4477.91     0.00     0.00   7737   356 3
 6.943989364E+07   314.67    26.07   127.60    45.44     0.00     0.00   533.30   208.38 16291.77  4903.00     0.00     0.00    443 62123 3
 6.949580882E+07   313.83    27.77   129.32    48.39     0.00     0.00   534.02   208.50 16344.46  4806.84     0.00     0.00    442 62120 3
 6.957301874E+07    37.12    16.89   124.74    41.51     0.00     0.00   521.54   200.12 15606.68  4465.84     0.00     0.00   3138   136 3
 6.958102344E+07     2.73     4.09     9.06     9.64     0.00     0.00    38.92    47.24  1136.75  1089.12     0.00     0.00   4308    78 3
 6.960080302E+07    24.52    16.06   124.95    42.17     0.00     0.00   521.16   207.48 15640.18  4581.17     0.00     0.00   9901   953 3
 6.961819213E+07     1.03     2.70     2.38     4.01     0.00     0.00    10.85    22.04   306.57   483.83     0.00     0.00   1695   954 3
 6.963640314E+07    24.61    16.00   124.89    44.71     0.00     0.00   518.92   214.91 15569.47  4655.19     0.00     0.00   9901   955 3
 6.965579636E+07     2.66     4.06     9.04    11.42     0.00     0.00    38.38    44.58  1130.69  1094.02     0.00     0.00   5215   956 3
 6.966791255E+07   311.52    26.34   126.20    43.28     0.00     0.00   527.57   189.62 16128.52  4627.41     0.00     0.00    451 62119 3
 6.972821689E+07   314.77    27.82   122.99    33.26     0.00     0.00   543.95   206.97 16133.82  4370.71     0.00     0.00    439 62116 3
 6.986159039E+07    28.15    16.69   125.31    43.28     0.00     0.00   526.16   215.83 15754.42  4691.27     1.00     0.00   3241   322 3
 6.987897600E+07    23.70    15.60   122.63    40.85     0.00     0.00   502.54   201.22 15300.80  4463.26     0.00     0.00   6500   798 3
 6.989518878E+07   313.41    26.59   123.43    43.71     0.00     0.00   514.27   188.85 15761.13  4472.17     0.00     0.00    452 62114 3
 6.996038554E+07    23.11    17.04   122.47    39.70     0.00     0.00   548.52   851.93 15614.59  5546.37     0.00     0.00   1326   387 3
 6.997501638E+07    23.75    17.36   124.89    44.09     0.00     0.00   513.64   207.36 15517.78  4579.90     0.00     0.00   6632   366 3
 6.998869439E+07    22.87    14.64   120.96    38.13     0.00     0.00   487.35   187.07 15010.20  4297.61     0.00     0.00    745   390 3
 7.000201817E+07    23.07    15.03   123.06    39.76     0.00     0.00   499.39   198.10 15289.28  4439.61     0.00     0.00   5932   587 3
 7.002336016E+07    23.34    16.22   123.07    41.99     0.00     0.00   501.75   198.11 15279.59  4452.20     1.00     0.00   6146   493 3
 7.007649481E+07    23.48    17.24   124.35    44.01     0.00     0.00   512.31   206.15 15471.93  4533.73     0.00     0.00  14695   829 3
 7.010817196E+07    24.58    15.75   123.20    42.26     0.00     0.00   500.62   201.39 15231.85  4422.44     0.00     0.00   3783   544 3
 7.011832952E+07    23.14    13.49   127.78    45.79     0.00     0.00   525.09   211.61 15735.33  4742.74     0.00     0.00   1423   822 3
 7.012569319E+07   314.36    26.31   126.00    42.01     0.00     0.00   538.92   204.43 16224.35  4513.98     0.00     0.00    443 62111 3
 7.019267543E+07    23.91    16.55   122.80    44.33     0.00     0.00   507.41   207.70 15217.72  4635.09     0.00     0.00   4124   872 3
 7.021030475E+07    24.41    16.07   123.49    52.19     0.00     0.00   508.71   235.05 15261.24  5001.51     0.00     0.00   5773   611 3
 7.022677807E+07    25.07    16.47   122.63    41.06     0.00     0.00   514.55   204.70 15250.15  4428.04     1.00     0.00   3411   539 3
 7.035253982E+07   315.20    28.57   124.65    49.55     0.00     0.00   536.04   221.09 16039.30  4937.61     0.00     0.00    441 62108 3
 7.041371478E+07   313.05    26.30   122.85    48.38     0.00     0.00   540.05   224.12 15946.21  4663.91     0.00     0.00    441 62105 3
 7.046843227E+07    23.30    16.45   121.87    43.27     0.00     0.00   499.17   207.48 15108.40  4550.91     0.00     0.00  30774   934 3
 7.056497090E+07    23.35    18.30   124.07    68.78     0.00     0.00   510.66   221.39 15358.01  5254.09     0.00     0.00    564   411 3
 7.063254211E+07   316.32    27.11   126.72    40.65     0.00     0.00   523.97   216.24 16086.62  4907.29     0.00     0.00    258 62102 3
 7.063280036E+07   384.21    32.09   150.04    46.54     0.00     0.00   626.65   216.26 19324.22  5149.75     0.00     0.00    339 62102 3
 7.076135070E+07    24.17    15.98   123.91    43.05     0.00     0.00   516.18   209.20 15484.96  4608.10     0.00     0.00  30832   944 3
 7.086242067E+07   310.27    24.18   123.83    39.73     0.00     0.00   526.47   202.97 16074.86  4541.76     0.00     0.00    673 62099 3
 7.087935215E+07    23.87    15.68   123.98    41.64     0.00     0.00   512.83   204.72 15463.36  4617.08     0.00     0.00   6741   907 3
 7.091342190E+07    23.39    16.46   122.82    44.02     0.00     0.00   499.47   206.34 15152.84  4535.58     0.00     0.00  13220   896 3
 7.101795427E+07    35.85    16.83   124.76    41.95     0.00     0.00   514.57   204.93 15553.25  4492.32     0.00     0.00  11992  1522 3
 7.109362397E+07   311.32    24.33   124.47    44.08     0.00     0.00   534.59   205.66 16042.58  4797.78     0.00     0.00    668 62097 3
 7.110352645E+07    23.88    15.28   124.21    44.93     0.00     0.00   501.32   198.89 15318.32  4661.26     0.00     0.00   2327   418 3
 7.112888259E+07    23.16    16.33   122.07    41.79     0.00     0.00   496.39   202.48 15111.31  4490.22     0.00     0.00   6274   446 3
 7.118210107E+07    35.97    16.07   124.17    43.19     0.00     0.00   520.99   217.18 15612.68  4671.26     1.00     0.00  17917   900 3
 7.121296149E+07     1.67     1.80    66.37    24.70     0.00     0.00   275.91   133.78  8080.22  2874.24     0.00     0.00   1480   664 3
 7.121998937E+07    35.71    16.77   123.15    48.71     0.00     0.00   502.86   208.40 15272.56  4976.78     0.00     0.00   2580   140 3
 7.122872294E+07    36.66    16.66   121.69    42.37     0.00     0.00   499.01   192.24 15156.59  4335.17     0.00     0.00   2148   439 3
 7.123672147E+07    36.93    17.67   122.13    44.19     0.00     0.00   494.79   197.29 15093.89  4581.25     0.00     0.00   2149   440 3
 7.127206756E+07   316.57    27.85   129.18    43.01     0.00     0.00   546.22   213.16 16270.05  4514.34     0.00     0.00    606 62095 3
 7.146296976E+07    24.00    13.87   115.70    38.86     0.00     0.00   481.07   188.22 14335.11  4127.41     0.00     0.00    828   819 3
 7.147312153E+07    23.56    15.07   117.34    44.18     0.00     0.00   486.94   206.44 14486.05  4705.40     0.00     0.00   4242   963 3
 7.148924935E+07    25.14    14.66   117.33    51.35     0.00     0.00   486.30   199.89 14392.62  4544.56     0.00     0.00   4574   318 3
 7.150302647E+07   309.94    25.95   116.34    36.32     0.00     0.00   492.04   175.47 14973.31  3970.09     0.00     0.00    634 62091 3
 7.163423692E+07    24.27    16.34   120.06    41.91     0.00     0.00   499.59   197.24 14968.02  4466.14     0.00     0.00   7422    90 3
 7.172891380E+07   314.07    27.32   126.17    42.69     0.00     0.00   527.64   207.56 15780.22  4428.79     0.00     0.00    615 62088 3
 7.177864997E+07   309.23    26.01   121.97    41.38     0.00     0.00   516.49   210.47 15501.41  4404.98     0.00     0.00    678 62087 3
 7.178568956E+07    24.10    15.86   120.87    40.51     0.00     0.00   504.61   242.37 15053.23  4708.63     0.00     0.00    555    20 3
 7.179317144E+07    33.24    17.88   122.17    41.10     0.00     0.00   499.95   194.45 15096.49  4319.81     0.00     0.00   3000   760 3
 7.184881747E+07    22.91    15.58   122.37    44.65     0.00     0.00   496.95   200.74 15085.30  4574.78     1.00     0.00  30253   782 3
 7.190375773E+07    23.76    15.28   123.94    43.29     0.00     0.00   502.89   199.46 15260.53  4566.33     0.00     0.00   2544   429 3
 7.191966210E+07    23.76    16.24   122.21    43.21     0.00     0.00   487.75   189.92 14956.72  4347.42     0.00     0.00   6209   891 3
 7.194141437E+07    25.94    15.67   122.42    41.09     0.00     0.00   496.27   196.01 15125.53  4470.46     0.00     0.00   6153   753 3
 7.200241202E+07   308.94    25.44   128.23    80.90     0.00     0.00   558.45   265.38 16405.21  5494.77     0.00     0.00    664 62085 3
 7.208981149E+07    23.97    16.70   125.96    43.64     0.00     0.00   523.50   207.27 15683.47  4623.73     1.00     0.00  31676   635 3
 7.214495815E+07    23.95    17.42   125.92    42.39     0.00     0.00   520.02   210.65 15613.34  4646.27     0.00     0.00   1290   619 3
 7.215099478E+07     3.00     4.59     8.00     8.94     0.00     0.00    34.57    41.49  1019.34   967.52     0.00     0.00   7353   959 3
 7.215719922E+07    22.88    15.31   123.16    40.96     0.00     0.00   500.50   199.98 15310.04  4391.82     0.00     0.00    859   413 3
 7.216541027E+07    31.90    15.87   125.16    43.32     0.00     0.00   511.14   200.79 15515.82  4564.92     0.00     0.00   3229   540 3
 7.217719890E+07   100.19    16.64   124.17    40.46     0.00     0.00   512.06   202.68 15602.32  4469.41     1.00     0.00   2188   517 3
 7.232244747E+07    22.95    16.38   123.10    43.04     0.00     0.00   505.93   208.01 15317.26  4574.79     1.00     0.00  18505   797 3
 7.235494931E+07    21.97    13.77   123.46    40.68     0.00     0.00   513.57   202.60 15652.51  4561.74     0.00     0.00    391   402 3
 7.236426420E+07    23.33    16.06   125.18    44.13     0.00     0.00   506.88   200.39 15455.63  4639.66     0.00     0.00   4392   350 3
 7.239066545E+07    22.86    15.57   123.33    42.25     0.00     0.00   502.80   199.47 15300.09  4493.60     0.00     0.00  10619   830 3
 7.246379928E+07   307.72    25.58   125.98    40.35     0.00     0.00   544.91   201.43 16297.04  4599.02     0.00     0.00    662 62081 3
 7.252139763E+07    23.67    16.37   124.86    43.45     0.00     0.00   515.28   201.81 15530.66  4575.62     1.00     0.00  13814   809 3
 7.254655678E+07    29.44    13.86   125.59    48.22     0.00     0.00   500.36   198.80 15244.18  4687.18     0.00     0.00    713   304 3
 7.260923859E+07    23.36    16.32   124.00    42.43     0.00     0.00   509.05   200.20 15389.91  4434.70     1.00     0.00  11927   785 3
 7.263066479E+07     7.70     9.20    34.51    23.76     0.00     0.00   143.28   111.46  4276.48  2355.75     0.00     0.00    845   398 3
 7.263604701E+07     7.93     9.84    34.69    18.09     0.00     0.00   144.63    95.01  4403.56  2170.12     0.00     0.00    943   401 3
 7.268769427E+07   307.90    23.59   124.55    39.14     0.00     0.00   532.22   192.81 16054.75  4521.00     0.00     0.00    675 62079 3
 7.269966147E+07     2.40     4.07     8.08     8.88     0.00     0.00    35.19    42.18  1030.40   973.93     0.00     0.00   7077    73 3
 7.274955105E+07    23.74    16.83   125.16    43.16     0.00     0.00   509.85   204.20 15481.00  4578.14     0.00     0.00  27868   512 3
