TIME EVTSENT SD DROP_POS SD DROP_GRD SD THR_PIX SD BERR_SUM SD Navg OBS_ID CCD 
 6.385367723E+07     7.70     3.10     5.98     4.94     0.00     0.00     1.44     3.05    71.65    49.12     0.00     0.00  34729  1198 7
 6.389552167E+07    34.23     8.58    65.69    17.14     0.00     0.00     9.47     7.74   623.33   159.28     0.00     0.00  12087   459 7
 6.392741234E+07    29.97     8.50    66.43    18.08     0.00     0.00     9.44     7.82   617.06   166.04     0.00     0.00   5915   767 7
 6.394485588E+07     5.66     2.85     5.79     5.11     0.00     0.00     1.28     2.84    62.98    46.58     0.00     0.00   9278   787 7
 6.395501553E+07   324.48    21.79    64.93    19.17     0.00     0.00    15.84     7.74  1247.78   178.51     0.00     0.00   1103 62232 7
 6.396228950E+07   324.50    21.73    65.32    18.13     0.00     0.00    16.22     8.26  1251.93   171.71     0.00     0.00    906 62231 7
 6.400681078E+07   326.53    21.76    66.68    16.70     0.00     0.00    16.52     7.45  1267.89   160.77     0.00     0.00    904 62230 7
 6.401413563E+07   324.48    21.21    63.91    17.89     0.00     0.00    16.13     8.19  1242.14   171.45     0.00     0.00   1099 62229 7
 6.402462551E+07    33.92    11.86    33.75    11.65     0.00     0.00     3.73     5.81   378.70   128.71     0.00     0.00   8347   726 7
 6.404194806E+07    42.30    11.61    66.36    18.14     0.00     0.00     9.37     7.70   641.51   172.25     0.00     0.00   5906   725 7
 6.405940562E+07   186.38    24.99    46.03    15.33     0.00     0.00    30.20    12.91   840.89   164.13     0.00     0.00   8689  1511 7
 6.409537913E+07    30.92     8.64    64.65    17.82     0.00     0.00     9.50     7.99   608.94   166.52     0.00     0.00  15161   605 7
 6.414699013E+07    29.67     8.64    65.16    18.07     0.00     0.00     9.44     7.93   607.06   169.04     1.00     0.00  15352   639 7
 6.417756794E+07    29.51     9.06    64.55    16.60     0.00     0.00     9.47     7.79   605.36   165.07     0.00     0.00   2058   417 7
 6.418535644E+07   322.91    21.21    64.20    17.95     0.00     0.00    16.01     8.14  1242.08   168.94     0.00     0.00   1102 62227 7
 6.419260485E+07   331.46    22.86    72.10    20.17     0.00     0.00    17.06     8.83  1313.34   193.58     0.00     0.00    888 62226 7
 6.423357652E+07   324.88    21.82    66.67    16.31     0.00     0.00    17.15     8.64  1264.77   163.84     0.00     0.00    903 62225 7
 6.424089998E+07   323.75    21.72    64.58    16.50     0.00     0.00    16.22     7.85  1247.94   160.11     0.00     0.00   1106 62224 7
 6.433993932E+07    30.51     8.99    64.05    16.69     0.00     0.00     9.56     7.97   594.58   160.34     0.00     0.00    424   400 7
 6.436222330E+07    30.04     8.64    64.13    18.23     0.00     0.00     9.21     7.57   598.17   166.89     0.00     0.00  12273   784 7
 6.439495438E+07    49.01    10.02    65.57    17.45     0.00     0.00     9.23     8.23   653.94   164.74     0.00     0.00   5917    93 7
 6.440809388E+07    36.97     9.38    66.06    19.03     0.00     0.00     9.81     8.67   629.82   165.89     0.00     0.00    414   355 7
 6.440809766E+07    12.55     6.80    21.22     8.14     0.00     0.00     6.99     8.91   284.25   115.89     0.00     0.00    138   355 7
 6.441361290E+07   323.76    21.98    64.53    16.57     0.00     0.00    16.13     7.52  1246.71   165.23     0.00     0.00   1103 62223 7
 6.442091030E+07   325.05    20.96    65.49    15.46     0.00     0.00    15.70     7.83  1249.21   151.64     0.00     0.00    904 62222 7
 6.446581279E+07   325.59    21.98    66.91    18.08     0.00     0.00    16.51     8.01  1263.49   167.63     0.00     0.00    901 62221 7
 6.447312842E+07   322.11    21.68    64.84    16.74     0.00     0.00    17.07     8.38  1249.50   172.22     0.00     0.00   1117 62220 7
 6.451668815E+07    34.56     9.72    65.00    19.48     0.00     0.00     9.20     7.80   612.82   192.50     0.00     0.00   2677   122 7
 6.455793058E+07    32.15     8.53    65.03    17.34     0.00     0.00     9.46     7.53   618.36   162.00     0.00     0.00   8076   346 7
 6.460108955E+07    39.86     9.40    66.89    19.00     0.00     0.00     9.79     8.07   641.22   174.23     0.00     0.00  17518   319 7
 6.464051392E+07   321.59    20.84    66.93    19.28     0.00     0.00    17.35     8.55  1265.60   175.26     0.00     0.00   1113 62219 7
 6.464779366E+07   322.75    22.07    66.06    18.00     0.00     0.00    17.26     8.86  1255.44   173.48     0.00     0.00    910 62218 7
 6.469136950E+07   323.69    21.92    65.14    18.18     0.00     0.00    17.05     8.31  1256.97   171.11     0.00     0.00    916 62217 7
 6.469870514E+07   322.48    21.43    65.08    16.72     0.00     0.00    15.86     7.69  1241.15   156.78     0.00     0.00   1121 62216 7
 6.479313196E+07    31.98    10.20    65.52    17.53     0.00     0.00     9.14     7.32   613.56   166.33     0.00     0.00   2547   427 7
 6.482948268E+07    31.79     8.60    64.64    18.02     0.00     0.00     9.21     7.54   607.26   168.42     0.00     0.00  17637   373 7
 6.486162236E+07    30.22     8.64    66.17    17.83     0.00     0.00     9.41     7.73   610.84   174.20     0.00     0.00    420   820 7
 6.487141338E+07   320.49    20.81    63.14    16.59     0.00     0.00    16.11     8.05  1224.15   156.19     0.00     0.00   1113 62213 7
 6.487867951E+07   323.99    22.09    64.40    16.03     0.00     0.00    15.68     8.35  1241.14   164.46     0.00     0.00    907 62212 7
 6.491975124E+07   325.08    22.51    67.60    19.49     0.00     0.00    17.44     8.51  1274.54   181.34     0.00     0.00    901 62211 7
 6.492705661E+07   321.08    21.23    62.93    17.10     0.00     0.00    15.95     7.59  1226.11   171.08     0.00     0.00   1098 62210 7
 6.493350654E+07    29.98     9.21    63.91    17.70     0.00     0.00     9.14     7.61   596.15   166.16     0.00     0.00   1303   818 7
 6.498474393E+07     0.76     1.13     1.29     2.15     0.00     0.00     0.49     1.75    14.24    21.62     1.00     0.00  36703    86 7
 6.499766522E+07    31.35     8.37    62.34    16.43     0.00     0.00     9.09     8.15   584.25   150.92     0.00     0.00    358   414 7
 6.509871865E+07   319.51    20.89    61.52    17.84     0.00     0.00    16.55     8.33  1217.13   169.81     0.00     0.00   1095 62207 7
 6.510599715E+07   322.15    21.77    63.98    17.43     0.00     0.00    15.79     8.22  1234.15   169.97     0.00     0.00    906 62206 7
 6.515162797E+07   324.71    22.03    65.51    18.05     0.00     0.00    16.77     8.30  1254.69   189.16     0.00     0.00    902 62205 7
 6.515894641E+07   321.17    21.75    61.67    17.78     0.00     0.00    15.39     8.32  1211.52   168.15     0.00     0.00   1102 62204 7
 6.523483925E+07    33.16     9.09    62.75    17.56     0.00     0.00     9.08     7.63   594.21   165.17     0.00     0.00  15168   921 7
 6.526321672E+07     2.62     2.19     5.11     4.19     0.00     0.00     1.34     2.70    53.58    41.22     0.00     0.00   3450   877 7
 6.529412715E+07    41.03     9.88    63.42    17.44     0.00     0.00     9.18     7.64   611.22   162.54     0.00     0.00  16374   323 7
 6.532608229E+07   320.20    21.13    63.52    17.94     0.00     0.00    16.09     8.54  1230.31   186.01     0.00     0.00   1108 62203 7
 6.533336223E+07   318.76    21.47    62.90    16.40     0.00     0.00    16.01     7.85  1220.42   162.07     0.00     0.00    918 62202 7
 6.537622948E+07   322.22    21.64    64.86    16.85     0.00     0.00    15.50     7.76  1238.60   164.88     0.00     0.00    911 62201 7
 6.538353679E+07   320.63    21.63    63.06    18.63     0.00     0.00    15.64     8.63  1225.68   173.63     0.00     0.00   1107 62200 7
 6.541288964E+07    78.00    92.28    82.77    45.74     0.00     0.00    10.20     7.76   820.15   460.80     0.00     0.00  15353   864 7
 6.550994114E+07    80.23    86.23    99.12    72.63     0.00     0.00    10.82     8.94   918.96   603.74     0.00     0.00    357   386 7
 6.552516034E+07   338.95    34.15    72.95    23.06     0.00     0.00    11.35     8.19  1241.40   218.31     0.00     0.00   7785  1513 7
 6.555179477E+07     0.00     0.00     0.00     0.00    79.38    95.34   111.68    75.06   897.21   644.69     0.00     0.00    543  1512 7
 6.555712984E+07   319.68    21.74    63.51    16.62     0.00     0.00    15.44     7.77  1224.91   169.12     0.00     0.00   1109 62199 7
 6.556437515E+07   331.98    25.05    74.54    20.39     0.00     0.00    17.10     8.22  1320.34   193.08     0.00     0.00    886 62198 7
 6.560570876E+07   323.21    22.27    64.62    17.73     0.00     0.00    16.15     8.42  1238.23   169.71     0.00     0.00    890 62197 7
 6.561303690E+07   324.38    21.33    65.13    18.91     0.00     0.00    14.73     8.54  1233.31   175.31     0.00     0.00   1067 62196 7
 6.564237736E+07  1106.43    43.71    67.09    21.91     0.00     0.00    14.25     7.87  2746.53   217.33     0.00     0.00  15604   114 7
 6.578348331E+07   964.64    62.32   167.83    29.83     0.00     0.00    34.12    14.06  3278.92   308.93     1.00     0.00    336 62194 7
 6.579070064E+07   320.95    21.37    64.46    17.41     0.00     0.00    14.92     8.99  1228.74   176.34     0.00     0.00    892 62193 7
 6.583692788E+07   322.78    22.48    66.30    16.21     0.00     0.00    16.01     8.49  1241.63   156.64     0.00     0.00    892 62192 7
 6.584424974E+07   322.81    22.12    66.23    17.55     0.00     0.00    14.87     8.02  1240.77   165.99     0.00     0.00   1074 62191 7
 6.597589598E+07    31.06     8.85    65.69    18.15     0.00     0.00     9.42     7.55   605.32   165.08     0.00     0.00   7418  1520 7
 6.601157433E+07   321.88    21.81    64.22    16.03     0.00     0.00    15.33     7.94  1227.70   161.27     0.00     0.00   1079 62189 7
 6.601884606E+07   322.53    22.27    66.47    17.46     0.00     0.00    15.62     8.46  1244.35   170.25     0.00     0.00    894 62188 7
 6.606098577E+07   321.48    21.38    65.94    18.54     0.00     0.00    15.55     7.99  1241.57   165.64     0.00     0.00    898 62187 7
 6.606833063E+07   960.63    62.97   169.40    25.92     0.00     0.00    34.20    13.82  3282.02   278.58     0.00     0.00    323 62183 7
 6.615107247E+07     9.55     4.80    18.80     8.82     0.00     0.00     3.44     5.41   179.97    90.42     0.00     0.00    797   408 7
 6.619582052E+07    30.85     9.20    63.73    18.19     0.00     0.00     9.24     7.71   589.89   165.88     0.00     0.00  25613   837 7
 6.624277346E+07   319.90    21.44    63.28    16.97     0.00     0.00    15.33     7.92  1215.33   170.17     0.00     0.00   1080 62185 7
 6.625004786E+07   319.44    21.25    63.29    17.16     0.00     0.00    15.97     8.61  1218.09   164.31     0.00     0.00    899 62184 7
 6.629183254E+07   320.97    22.31    64.28    17.79     0.00     0.00    15.27     8.15  1221.92   169.05     0.00     0.00    898 62174 7
 6.629917930E+07   321.86    21.75    64.11    16.88     0.00     0.00    14.68     7.82  1216.01   168.05     0.00     0.00   1073 62173 7
 6.630617561E+07   842.83    66.90     2.77     2.40   324.43    61.10    19.09     4.69  3036.48   158.32     0.00     0.00   2919   771 7
 6.633132188E+07    36.62    20.44    64.81    17.87     0.00     0.00     9.28     7.45   610.23   172.88     0.00     0.00  12051   766 7
 6.635743516E+07    35.53    18.97    65.05    17.58     0.00     0.00     9.52     8.19   611.19   166.40     0.00     0.00   2704   342 7
 6.637480918E+07   241.04    28.41    65.26    18.65     0.00     0.00     9.79     7.51   972.60   186.07     0.00     0.00   5917   970 7
 6.639018131E+07    29.45     8.56    62.51    17.05     0.00     0.00     9.32     7.63   577.50   155.96     0.00     0.00   1714   821 7
 6.639789374E+07    29.53     9.69    62.96    19.00     0.00     0.00     9.32     7.73   584.23   181.32     0.00     0.00   1250   623 7
 6.640555539E+07    29.16     8.18    63.56    16.78     0.00     0.00     9.22     7.59   584.34   146.53     0.00     0.00   1469   844 7
 6.641075301E+07    38.28    16.60    65.17    18.69     0.00     0.00     9.08     7.20   614.52   176.21     0.00     0.00    854   845 7
 6.641648001E+07     0.61     0.98     1.09     1.86     0.00     0.00     0.48     1.80    12.17    18.84     0.00     0.00  11220   327 7
 6.644210525E+07    34.70    13.91    64.49    18.94     0.00     0.00     9.37     7.72   604.76   173.21     0.00     0.00  12745   805 7
 6.646846233E+07   318.52    22.00    62.73    19.03     0.00     0.00    15.19     8.27  1206.79   193.35     0.00     0.00   1087 62182 7
 6.647570801E+07   323.31    22.99    67.01    18.69     0.00     0.00    16.04     8.03  1250.91   189.86     0.00     0.00    889 62181 7
 6.652219574E+07   323.68    21.90    68.30    17.61     0.00     0.00    16.03     7.64  1259.25   173.08     0.00     0.00    890 62180 7
 6.652949593E+07   319.59    21.69    64.10    18.25     0.00     0.00    15.22     7.73  1220.25   172.48     0.00     0.00   1069 62179 7
 6.658238428E+07    33.14    10.43    64.80    17.70     0.00     0.00     9.51     7.57   607.74   161.58     0.00     0.00  29793   650 7
 6.663853882E+07    39.43    17.45    73.52    18.28     0.00     0.00     9.64     8.36   689.39   174.60     0.00     0.00   2793   602 7
 6.669700652E+07   317.42    21.02    60.68    16.56     0.00     0.00    14.21     7.29  1185.01   154.53     0.00     0.00   1085 62178 7
 6.670427141E+07   317.03    21.12    59.93    17.18     0.00     0.00    13.51     7.10  1174.12   165.97     0.00     0.00    898 62177 7
 6.674593363E+07   315.53    21.08    58.37    17.74     0.00     0.00    15.05     7.30  1169.28   167.02     0.00     0.00    897 62176 7
 6.675264394E+07   315.33    21.67    56.37    14.63     0.00     0.00    13.97     7.03  1149.43   142.21     0.00     0.00    830 62175 7
 6.692830801E+07   948.06    61.62   150.10    25.59     0.00     0.00    32.41    13.94  3131.13   282.66     0.00     0.00    334 62168 7
 6.693553897E+07   316.10    21.50    58.86    21.14     0.00     0.00    13.95     7.97  1165.91   195.51     0.00     0.00    896 62167 7
 6.697777060E+07   319.20    21.92    60.82    17.91     0.00     0.00    14.52     7.94  1190.09   181.93     0.00     0.00    894 62166 7
 6.698507911E+07   318.05    21.28    59.95    17.27     0.00     0.00    14.42     7.61  1179.68   166.95     0.00     0.00   1050 62165 7
 6.704210895E+07    28.75     9.23    61.20    18.16     0.00     0.00     9.54     8.87   568.17   164.30     0.00     0.00    326   135 7
 6.704772085E+07   884.27    50.64     2.61     1.97   321.07    43.16    19.72     4.68  3144.93   118.04     0.00     0.00   2789   772 7
 6.705467884E+07    28.33     9.23    63.06    21.49     0.00     0.00     8.95     7.08   584.20   194.20     0.00     0.00    327   139 7
 6.714482351E+07    28.75     7.95    59.28    17.67     0.00     0.00     8.63     7.31   548.10   154.25     0.00     0.00    530   405 7
 6.715384380E+07   315.92    21.14    59.64    15.76     0.00     0.00    14.11     7.77  1170.85   156.23     0.00     0.00   1086 62163 7
 6.716015153E+07   315.73    22.91    60.97    18.22     0.00     0.00    15.08     8.75  1187.78   190.86     0.00     0.00    602 62896 7
 6.746646829E+07   316.01    28.73    60.99    19.93     0.00     0.00    15.37     9.23  1192.27   198.42     0.00     0.00   6941 62895 7
 6.756173351E+07    39.60     8.85    58.79    17.14     0.00     0.00     8.73     7.31   571.26   157.28     0.00     0.00  14829   344 7
 6.759711754E+07     2.70     1.68     1.00     1.78     0.00     0.00     0.46     1.68    15.10    19.35     1.00     0.00  28667   370 7
 6.759711763E+07     0.94     1.12     0.49     1.33     0.00     0.00     0.42     1.66     8.39    16.79     1.00     0.00  14332   370 7
 6.761352486E+07   315.26    21.98    60.12    17.92     0.00     0.00    14.32     7.90  1178.44   176.30     0.00     0.00   1077 62160 7
 6.762079909E+07   314.53    21.72    59.19    16.18     0.00     0.00    14.52     8.30  1167.61   153.06     0.00     0.00    902 62159 7
 6.766388713E+07   315.21    21.62    59.47    17.67     0.00     0.00    13.75     6.79  1170.29   175.24     0.00     0.00    907 62158 7
 6.767117913E+07   315.25    21.32    59.47    15.63     0.00     0.00    13.96     8.26  1171.45   162.96     0.00     0.00   1076 62157 7
 6.773985165E+07     1.34     1.31     1.05     1.97     0.00     0.00     0.46     1.65    13.51    21.36     0.00     0.00   6683   406 7
 6.775671399E+07     0.62     1.06     1.04     1.92     0.00     0.00     0.46     1.70    11.97    21.03     0.00     0.00  63369   836 7
 6.783907578E+07   315.16    22.46    62.04    20.44     0.00     0.00    15.26     9.02  1195.83   192.08     0.00     0.00   1088 62154 7
 6.784635752E+07   315.81    20.95    61.74    17.42     0.00     0.00    14.87     8.20  1195.14   174.74     0.00     0.00    913 62153 7
 6.789246449E+07   316.07    21.95    62.72    17.24     0.00     0.00    14.80     7.12  1197.63   163.44     0.00     0.00    910 62152 7
 6.789974246E+07   316.92    21.35    62.92    15.83     0.00     0.00    14.29     7.84  1197.71   153.01     0.00     0.00   1081 62151 7
 6.797170181E+07    36.63     9.17    62.07    17.45     0.00     0.00     9.14     7.48   588.06   160.56     0.00     0.00  12668   514 7
 6.799949230E+07   849.00    72.36     2.67     2.24   318.24    56.13    18.98     4.70  3036.20   163.91     0.00     0.00   2897   773 7
 6.800727423E+07    67.38    18.32    67.13    18.57     0.00     0.00     9.28     7.50   680.79   170.48     0.00     0.00    920  1521 7
 6.806844710E+07   313.21    21.62    62.00    20.33     0.00     0.00    15.24     8.29  1194.67   210.16     0.00     0.00   1088 62148 7
 6.807572533E+07   314.80    21.17    60.43    17.26     0.00     0.00    14.67     7.89  1181.54   164.65     0.00     0.00    911 62147 7
 6.811690328E+07   312.71    22.30    60.97    17.61     0.00     0.00    14.92     8.06  1184.67   172.34     0.00     0.00    916 62146 7
 6.812421488E+07   314.55    21.65    60.24    16.64     0.00     0.00    14.28     7.48  1175.81   156.13     0.00     0.00   1089 62145 7
 6.813001580E+07     0.00     0.00     0.00     0.00    92.94    20.85     3.46     3.21   550.11   141.15     0.00     0.00    323   223 7
 6.813165826E+07     0.00     0.00     0.00     0.00    97.72    26.24     3.29     2.66   577.70   170.63     0.00     0.00    419   224 7
 6.813345847E+07     0.00     0.00     0.00     0.00    98.09    25.10     3.53     2.75   574.03   158.26     0.00     0.00    419   225 7
 6.813791502E+07     0.00     0.00     0.00     0.00   108.43    27.18     3.44     3.80   600.05   170.98     0.00     0.00   1249   226 7
 6.814185674E+07     0.00     0.00     0.00     0.00   111.74    30.99     3.52     3.60   619.29   201.92     0.00     0.00    544   233 7
 6.814465452E+07     0.00     0.00     0.00     0.00   102.23    26.98     3.31     3.04   574.88   163.10     0.00     0.00    545   234 7
 6.814745453E+07     0.00     0.00     0.00     0.00   103.01    23.78     3.25     2.58   573.20   150.09     0.00     0.00    545   235 7
 6.815062709E+07     0.00     0.00     0.00     0.00    94.53    22.49     3.29     4.05   552.27   158.75     0.00     0.00    322   227 7
 6.815226972E+07     0.00     0.00     0.00     0.00   100.20    24.71     3.35     2.99   577.59   155.23     0.00     0.00    419   228 7
 6.815406992E+07     0.00     0.00     0.00     0.00   104.16    26.48     3.32     2.83   579.76   159.96     0.00     0.00    419   229 7
 6.815844767E+07  1163.35    61.32     0.00     0.00     0.00     0.00     3.23     2.76  2684.19   221.00     0.00     0.00    644   230 7
 6.816239188E+07  1140.65    77.11     0.00     0.00     0.00     0.00     3.36     2.85  2637.55   225.40     0.00     0.00    302   236 7
 6.816518989E+07  1142.37    76.20     0.00     0.00     0.00     0.00     3.15     2.60  2628.98   222.17     0.00     0.00    302   237 7
 6.816726980E+07     0.00     0.00     0.00     0.00   105.29    25.29     3.42     2.73   575.77   152.73     0.00     0.00    419   231 7
 6.816906969E+07     0.00     0.00     0.00     0.00    95.49    25.57     3.23     2.52   557.74   146.80     0.00     0.00    419   232 7
 6.817704187E+07   269.24    19.27    17.38     7.86     0.00     0.00     9.96     8.13   771.65   113.01     0.00     0.00    133   169 7
 6.817723980E+07  2094.11    97.85    61.71    18.18     0.00     0.00    36.97     9.12  5415.47   298.95     0.00     0.00    559   169 7
 6.820554094E+07    28.32     8.68    59.81    17.47     0.00     0.00     8.73     7.52   554.39   159.37     0.00     0.00  13169    95 7
 6.823930795E+07    33.35     8.86    59.78    16.40     0.00     0.00     8.83     7.52   566.87   157.57     0.00     0.00   5089    92 7
 6.823931874E+07    11.59     7.29    18.60     9.94     0.00     0.00     6.53     6.46   253.14   133.56     0.00     0.00    636    92 7
 6.826536134E+07   321.70    56.52    21.94     8.91    13.03     4.14     8.91     5.06  1085.11   203.04     0.00     0.00  16054   706 7
 6.828819853E+07    27.44     8.84    58.60    16.77     0.00     0.00     8.47     7.26   542.85   158.25     0.00     0.00   3086  1432 7
 6.829845765E+07   938.95    60.54   147.44    27.83     0.00     0.00    31.30    14.53  3073.49   283.61     0.00     0.00    339 62144 7
 6.830566546E+07   313.25    21.97    58.88    18.27     0.00     0.00    13.90     7.07  1160.65   178.74     0.00     0.00    909 62143 7
 6.834960805E+07   313.28    21.79    57.80    15.08     0.00     0.00    14.67     8.05  1159.47   151.63     0.00     0.00    911 62142 7
 6.835689676E+07   312.00    20.47    58.31    15.62     0.00     0.00    14.24     7.43  1155.34   147.03     0.00     0.00   1071 62141 7
 6.850491948E+07    29.36     8.67    59.02    17.13     0.00     0.00     8.76     7.31   553.69   161.12     0.00     0.00   9014    57 7
 6.852448519E+07   936.64    60.29   152.81    29.02     0.00     0.00    34.19    13.98  3119.61   287.91     0.00     0.00    340 62140 7
 6.853169450E+07   312.70    21.40    58.81    16.93     0.00     0.00    14.28     7.66  1161.09   157.20     0.00     0.00    914 62139 7
 6.857732387E+07   311.45    21.56    58.98    18.31     0.00     0.00    15.09     8.10  1166.39   179.41     0.00     0.00    921 62138 7
 6.858462692E+07   313.10    21.14    59.09    16.48     0.00     0.00    13.37     7.55  1158.22   156.21     0.00     0.00   1087 62137 7
 6.861002823E+07    32.91     8.69    59.43    17.17     0.00     0.00     8.79     7.48   561.93   154.50     0.00     0.00  12319  1509 7
 6.865243789E+07    31.50    10.51    59.68    17.40     0.00     0.00     8.68     7.34   560.97   178.02     0.00     0.00  12248   705 7
 6.868005550E+07    34.13     8.45    59.16    16.70     0.00     0.00     8.46     6.79   557.49   150.72     0.00     0.00   2795   506 7
 6.871202122E+07    29.46     8.37    59.74    17.27     0.00     0.00     8.77     7.23   557.99   156.73     0.00     0.00  14827   335 7
 6.874292940E+07     0.62     0.95     0.50     1.32     0.00     0.00     0.45     1.73     8.30    17.55     0.00     0.00   7783   372 7
 6.874292955E+07     1.51     1.19     0.99     1.79     0.00     0.00     0.45     1.62    13.36    18.01     0.00     0.00  15567   372 7
 6.875418075E+07   311.94    21.13    59.53    19.32     0.00     0.00    14.00     7.61  1165.71   173.86     0.00     0.00   1094 62136 7
 6.876144330E+07   310.43    21.24    59.18    17.19     0.00     0.00    14.54     7.26  1161.39   165.99     0.00     0.00    922 62135 7
 6.880262783E+07   311.49    20.97    60.08    20.30     0.00     0.00    15.08     7.78  1172.40   181.48     0.00     0.00    918 62134 7
 6.880991651E+07   312.23    21.03    58.98    15.85     0.00     0.00    14.13     7.53  1161.16   148.89     0.00     0.00   1088 62133 7
 6.882970543E+07    31.49     8.97    60.84    17.29     0.00     0.00     8.73     7.27   568.93   157.07     0.00     0.00   8657   348 7
 6.885721282E+07    28.27     9.02    59.97    16.87     0.00     0.00     8.81     7.47   556.46   156.73     0.00     0.00   7332   768 7
 6.887191642E+07     1.39     0.91     0.47     1.12     0.00     0.00     0.41     1.54     8.67    17.40     0.00     0.00   1964   349 7
 6.887191656E+07     1.85     1.09     1.01     1.71     0.00     0.00     0.42     1.55    13.08    18.29     0.00     0.00   3929   349 7
 6.887969516E+07   928.52    27.77     2.84     2.14   281.19    15.67    19.95     4.77  3161.14   100.45     0.00     0.00   3522   769 7
 6.893771416E+07     2.13     1.57     1.02     1.78     0.00     0.00     0.42     1.56    14.64    19.46     0.00     0.00   3239   359 7
 6.893771474E+07     0.68     0.92     0.45     1.31     0.00     0.00     0.38     1.51     7.64    15.48     0.00     0.00   1620   359 7
 6.898296883E+07   310.97    20.45    58.40    15.98     0.00     0.00    13.75     7.00  1151.77   151.46     0.00     0.00   1097 62132 7
 6.899024576E+07   311.60    22.21    59.38    17.44     0.00     0.00    14.37    10.51  1165.65   162.87     0.00     0.00    917 62131 7
 6.903526774E+07   311.04    20.78    60.16    16.67     0.00     0.00    15.00     7.17  1171.48   155.97     0.00     0.00    915 62130 7
 6.904258579E+07   310.70    20.55    59.26    17.38     0.00     0.00    14.24     7.36  1163.86   167.51     0.00     0.00   1093 62129 7
 6.914427107E+07   245.63    17.20    59.11    16.82     0.00     0.00     8.75     7.23   921.26   157.59     0.00     0.00  13631   126 7
 6.917456153E+07     2.57     2.42     5.31     5.03     0.00     0.00     1.29     2.85    53.08    45.33     0.00     0.00   6698   875 7
 6.919828648E+07    27.56     8.75    58.98    17.52     0.00     0.00     9.02     7.68   549.15   163.65     0.00     0.00   2795   379 7
 6.920978845E+07   311.68    20.81    59.43    16.69     0.00     0.00    13.45     7.18  1158.22   154.46     0.00     0.00   1087 62127 7
