TIME EVTSENT SD DROP_POS SD DROP_GRD SD THR_PIX SD BERR_SUM SD Navg OBS_ID CCD 
 6.370319930E+07    27.21    19.19   149.56    46.75     0.00     0.00   470.64   190.22 15697.62  4354.34     0.00     0.00  13166   804 6
 6.372888010E+07   326.35    27.24   148.26    43.60     0.00     0.00   486.17   166.57 15965.44  4071.09     0.00     0.00    478 62235 6
 6.373617670E+07   332.22    28.55   157.71    44.72     0.00     0.00   506.21   178.28 16472.97  3970.76     0.00     0.00    384 62234 6
 6.385367800E+07     4.06     5.48    12.90    11.65     0.00     0.00    41.00    44.01  1366.61  1084.63     0.00     0.00  34730  1198 6
 6.389552175E+07    32.71    20.48   152.17    46.17     0.00     0.00   482.61   187.55 15978.48  4236.12     0.00     0.00  12087   459 6
 6.392741243E+07    29.98    22.29   153.87    48.10     0.00     0.00   494.59   201.19 16153.69  4412.71     0.00     0.00   5915   767 6
 6.394485651E+07     3.09     5.79    12.45    12.11     0.00     0.00    40.12    43.58  1315.08  1076.29     0.00     0.00   9278   787 6
 6.395491229E+07   326.72    27.77   151.00    46.67     0.00     0.00   510.78   206.48 16440.41  4667.71     0.00     0.00    468 62232 6
 6.396218612E+07   327.20    30.69   156.29    49.89     0.00     0.00   523.73   226.66 16917.02  4364.37     0.00     0.00    379 62231 6
 6.400670680E+07   328.36    30.05   157.24    51.89     0.00     0.00   518.26   188.79 16924.37  4606.66     0.00     0.00    384 62230 6
 6.401406278E+07   328.46    31.57   154.17    55.57     0.00     0.00   499.62   177.02 16467.84  4505.51     0.00     0.00    469 62229 6
 6.402462551E+07    21.86    18.15    75.73    27.00     0.00     0.00   253.55   125.31  8552.80  3029.48     0.00     0.00   8347   726 6
 6.404194815E+07    33.01    19.59   153.13    47.49     0.00     0.00   479.56   185.50 16087.85  4322.79     0.00     0.00   5906   725 6
 6.405940497E+07    87.43    19.12    83.71    30.62     0.00     0.00   277.08   130.60  8763.52  3052.75     0.00     0.00   8690  1511 6
 6.409537762E+07    28.97    20.30   152.24    47.27     0.00     0.00   478.79   190.69 16035.91  4370.24     0.00     0.00  15162   605 6
 6.414699096E+07    27.98    20.28   152.95    52.51     0.00     0.00   477.39   201.61 16065.23  4567.55     0.00     0.00  15350   639 6
 6.417756802E+07    28.96    21.02   153.32    55.85     0.00     0.00   481.73   212.07 15964.71  4672.31     0.00     0.00   2058   417 6
 6.418527716E+07   325.76    32.01   147.56    45.75     0.00     0.00   487.45   195.19 16052.96  4180.70     0.00     0.00    476 62227 6
 6.419248352E+07   337.69    34.86   162.98    50.48     0.00     0.00   525.72   176.87 16991.07  4482.87     0.00     0.00    379 62226 6
 6.423345819E+07   329.01    31.65   154.26    48.65     0.00     0.00   513.22   192.64 16507.32  4404.97     0.00     0.00    385 62225 6
 6.424083359E+07   328.63    30.91   152.36    37.92     0.00     0.00   505.45   182.25 16509.52  4053.47     0.00     0.00    469 62224 6
 6.425299754E+07    27.93    19.62   151.53    46.70     0.00     0.00   475.23   187.52 15949.73  4276.23     1.00     0.00   4378   529 6
 6.433993940E+07    29.33    21.63   152.35    49.43     0.00     0.00   472.34   195.39 15842.61  4517.37     0.00     0.00    424   400 6
 6.436222218E+07    27.82    19.21   151.73    48.22     0.00     0.00   474.45   188.66 15901.01  4308.51     0.00     0.00  12274   784 6
 6.439495446E+07    47.61    20.73   151.66    46.43     0.00     0.00   471.71   186.32 15880.05  4303.68     0.00     0.00   5917    93 6
 6.440809397E+07    27.55    20.84   149.48    44.10     0.00     0.00   472.58   191.55 15963.96  4507.33     0.00     0.00    414   355 6
 6.440809775E+07    18.91    25.55    45.74    25.60     0.00     0.00   228.06   135.05  5614.47  2967.94     0.00     0.00    138   355 6
 6.441355254E+07   324.91    29.27   151.79    44.26     0.00     0.00   492.72   179.23 16251.88  4136.46     0.00     0.00    475 62223 6
 6.442078933E+07   328.41    30.11   153.17    46.24     0.00     0.00   493.83   193.26 16489.04  4631.96     0.00     0.00    391 62222 6
 6.446567966E+07   330.27    29.29   158.09    48.28     0.00     0.00   518.15   192.88 16806.57  4576.52     0.00     0.00    381 62221 6
 6.447303603E+07   325.42    29.11   152.44    47.02     0.00     0.00   505.22   184.87 16670.71  4676.72     0.00     0.00    474 62220 6
 6.452763324E+07    28.18    20.76   151.91    46.18     0.00     0.00   480.87   183.96 16051.22  4283.98     0.00     0.00   2680    48 6
 6.453763691E+07    27.78    21.74   151.19    47.04     0.00     0.00   484.25   186.10 16060.81  4323.36     0.00     0.00   2863    49 6
 6.455793066E+07    28.21    20.56   153.22    46.50     0.00     0.00   484.54   189.50 16204.83  4402.88     0.00     0.00   8076   346 6
 6.460108924E+07    31.67    20.95   156.91    51.02     0.00     0.00   499.08   199.23 16736.42  4615.53     1.00     0.00  17515   319 6
 6.463291926E+07    29.79    18.85   159.67    50.87     0.00     0.00   500.47   193.41 17000.48  4467.18     0.00     0.00   1126   239 6
 6.464043221E+07   327.98    34.26   152.91    44.83     0.00     0.00   512.43   230.56 16929.95  4662.28     0.00     0.00    468 62219 6
 6.464769497E+07   328.27    32.95   156.75    50.78     0.00     0.00   518.02   210.48 16994.84  4663.76     0.00     0.00    383 62218 6
 6.469126773E+07   324.67    31.28   152.64    45.17     0.00     0.00   507.83   191.22 16787.28  4630.13     0.00     0.00    392 62217 6
 6.469861039E+07   325.53    31.63   155.81    51.33     0.00     0.00   507.57   221.07 16685.09  4498.21     0.00     0.00    472 62216 6
 6.482948259E+07    28.93    20.00   151.16    47.99     0.00     0.00   479.61   195.49 15974.56  4453.14     0.00     0.00  17636   373 6
 6.486162245E+07    26.51    15.84   150.45    50.30     0.00     0.00   481.06   240.31 16000.70  4871.00     0.00     0.00    420   820 6
 6.487133896E+07   325.67    31.68   148.65    46.32     0.00     0.00   492.55   196.64 16050.52  4310.81     0.00     0.00    474 62213 6
 6.487855940E+07   327.95    31.80   152.47    44.50     0.00     0.00   506.01   205.10 16406.46  4526.63     0.00     0.00    387 62212 6
 6.491966085E+07   327.31    31.50   161.39    56.24     0.00     0.00   517.68   194.53 16821.98  4575.62     0.00     0.00    384 62211 6
 6.492698553E+07   324.73    29.22   145.00    44.12     0.00     0.00   477.90   182.83 15671.55  4117.18     0.00     0.00    479 62210 6
 6.493350662E+07    28.29    20.13   148.53    47.76     0.00     0.00   478.99   220.37 15708.54  4759.14     0.00     0.00   1303   818 6
 6.498474397E+07     0.97     2.74     2.96     5.12     0.00     0.00    10.18    19.41   322.75   481.45     1.00     0.00  36703    86 6
 6.499766530E+07    26.28    20.39   145.28    46.72     0.00     0.00   449.26   187.89 15209.73  4363.92     0.00     0.00    358   414 6
 6.508157823E+07    26.46    19.24   143.09    45.36     0.00     0.00   443.78   181.75 14982.14  4252.53     1.00     0.00   7825   653 6
 6.509863729E+07   324.07    31.54   142.98    45.01     0.00     0.00   480.02   184.06 15608.56  4154.31     0.00     0.00    475 62207 6
 6.510589434E+07   326.65    31.79   149.48    49.56     0.00     0.00   483.77   195.41 15819.72  4510.75     0.00     0.00    392 62206 6
 6.515153748E+07   327.71    30.67   152.62    41.11     0.00     0.00   507.50   199.18 16379.94  4596.58     0.00     0.00    387 62205 6
 6.515885573E+07   325.44    30.61   144.76    49.62     0.00     0.00   481.66   193.99 15597.83  4440.52     0.00     0.00    477 62204 6
 6.518559541E+07    26.91    19.55   145.64    46.46     0.00     0.00   456.60   191.62 15287.13  4325.07     1.00     0.00  13627  1519 6
 6.523484096E+07    27.08    19.52   148.24    48.52     0.00     0.00   460.12   187.97 15470.28  4397.06     1.00     0.00  15169   921 6
 6.526321680E+07     2.88     4.52    12.20    11.54     0.00     0.00    39.87    43.46  1313.94  1070.88     0.00     0.00   3450   877 6
 6.529412758E+07    28.39    19.42   148.71    47.21     0.00     0.00   465.99   189.39 15590.74  4303.95     0.00     0.00  16374   323 6
 6.532603266E+07   323.43    29.29   149.33    49.52     0.00     0.00   489.03   195.89 16142.97  4651.92     0.00     0.00    477 62203 6
 6.533329387E+07   322.80    29.32   152.12    47.81     0.00     0.00   490.34   171.50 16172.11  4204.23     0.00     0.00    394 62202 6
 6.537614018E+07   327.94    34.63   152.25    47.73     0.00     0.00   503.95   167.62 16297.64  4159.10     0.00     0.00    390 62201 6
 6.538347377E+07   323.93    29.15   145.12    45.23     0.00     0.00   477.62   182.31 15794.94  4401.15     0.00     0.00    481 62200 6
 6.541288973E+07    31.51    21.44   151.27    52.34     0.00     0.00   480.34   196.00 15746.35  4412.36     0.00     0.00  15353   864 6
 6.550994285E+07    33.28    21.32   151.65    43.77     0.00     0.00   485.45   183.90 16092.35  4429.69     0.00     0.00    358   386 6
 6.552516154E+07    48.48    21.37   151.15    48.49     0.00     0.00   492.01   217.74 15862.59  4554.12     0.00     0.00   7783  1513 6
 6.554105146E+07    36.21    19.50   151.33    47.38     0.00     0.00   485.12   200.78 15574.04  4345.61     1.00     0.00    385  1517 6
 6.554639722E+07    35.08    23.28   151.78    47.61     0.00     0.00   485.50   178.07 15728.36  4290.75     0.00     0.00   1288   307 6
 6.555173872E+07   773.10    51.15     0.00     0.00     0.00     0.00   671.44   230.56 16167.70  4153.37     0.00     0.00    434  1512 6
 6.555705377E+07   324.48    29.78   147.71    48.63     0.00     0.00   484.46   185.12 16025.06  4608.20     0.00     0.00    478 62199 6
 6.556423844E+07   337.03    37.12   173.00    66.13     0.00     0.00   538.98   205.54 17187.04  4983.77     0.00     0.00    370 62198 6
 6.560563321E+07   337.45    27.32   149.90    42.19     0.00     0.00   468.20   171.87 15995.20  4092.84     0.00     0.00    391 62197 6
 6.561293677E+07   339.37    25.89   154.59    48.83     0.00     0.00   464.59   188.93 15847.82  4327.61     0.00     0.00    468 62196 6
 6.578336989E+07   972.39    88.37   420.45    84.37     0.00     0.00  1130.83   289.69 42173.43  7608.83     0.00     0.00    162 62194 6
 6.579062147E+07   335.22    27.52   154.80    49.29     0.00     0.00   465.58   191.93 16093.39  4420.91     0.00     0.00    389 62193 6
 6.583685007E+07   339.73    29.06   158.84    63.12     0.00     0.00   490.29   191.61 16777.02  5157.30     0.00     0.00    380 62192 6
 6.584420969E+07   337.29    29.83   155.46    46.42     0.00     0.00   462.21   175.81 16228.51  4370.98     0.00     0.00    468 62191 6
 6.597589606E+07    26.76    17.93   155.42    47.93     0.00     0.00   468.52   186.40 16014.19  4388.46     0.00     0.00   7418  1520 6
 6.601150036E+07   334.26    27.44   153.20    46.82     0.00     0.00   459.28   177.44 16057.44  4080.47     0.00     0.00    473 62189 6
 6.601874489E+07   337.32    28.86   153.12    40.13     0.00     0.00   473.87   179.14 16317.08  4075.53     0.00     0.00    390 62188 6
 6.606088720E+07   336.51    29.51   155.41    48.82     0.00     0.00   483.80   176.26 16592.44  4358.06     1.00     0.00    384 62187 6
 6.606821624E+07   966.75    87.97   428.75    92.16     0.00     0.00  1141.83   291.73 43251.77  8084.89     0.00     0.00    155 62183 6
 6.615107260E+07     8.44     9.06    44.26    25.75     0.00     0.00   133.77    93.19  4550.03  2253.66     0.00     0.00    797   408 6
 6.619582061E+07    26.76    17.92   151.98    47.90     0.00     0.00   455.16   190.33 15586.89  4380.57     0.00     0.00  25613   837 6
 6.624269826E+07   334.60    29.65   153.01    48.70     0.00     0.00   464.91   186.26 16046.10  4153.48     0.00     0.00    468 62185 6
 6.624994983E+07   333.26    29.74   149.81    48.29     0.00     0.00   462.88   185.63 15963.61  4410.15     0.00     0.00    394 62184 6
 6.629171321E+07   334.04    28.65   152.79    42.19     0.00     0.00   471.21   179.16 16189.49  4364.35     0.00     0.00    390 62174 6
 6.629909311E+07   336.78    29.82   153.20    46.10     0.00     0.00   462.64   179.80 16057.43  4461.10     0.00     0.00    467 62173 6
 6.633132196E+07    26.18    18.72   150.79    48.24     0.00     0.00   459.57   188.32 15575.25  4398.32     0.00     0.00  12051   766 6
 6.635743524E+07    25.18    16.61   150.02    47.02     0.00     0.00   455.52   178.25 15561.88  4267.60     0.00     0.00   2704   342 6
 6.637480926E+07    31.64    17.46   150.06    47.27     0.00     0.00   443.13   174.80 15299.00  4168.92     0.00     0.00   5917   970 6
 6.639018140E+07    25.45    17.93   148.92    43.49     0.00     0.00   446.38   180.69 15343.87  4149.39     0.00     0.00   1714   821 6
 6.639789370E+07    26.87    17.93   155.62    50.62     0.00     0.00   464.92   177.58 15800.09  4363.92     0.00     0.00   1250   623 6
 6.640555688E+07    26.52    16.76   153.96    54.81     0.00     0.00   468.81   201.28 15842.07  4748.16     0.00     0.00   1468   844 6
 6.641075297E+07    27.69    18.05   153.22    43.77     0.00     0.00   465.58   182.22 15686.33  4021.68     0.00     0.00    854   845 6
 6.644210514E+07    25.98    18.52   151.21    52.46     0.00     0.00   459.29   207.81 15587.33  4539.37     0.00     0.00  12744   805 6
 6.646838545E+07   333.29    27.01   148.65    47.71     0.00     0.00   451.02   162.39 15633.26  4088.52     0.00     0.00    478 62182 6
 6.647561433E+07   336.37    27.83   153.59    45.80     0.00     0.00   467.36   168.27 16005.94  4297.66     0.00     0.00    391 62181 6
 6.652213113E+07   339.87    31.94   158.97    47.36     0.00     0.00   491.43   212.91 16487.63  4661.06     0.00     0.00    381 62180 6
 6.652940243E+07   335.95    32.13   156.44    53.14     0.00     0.00   490.02   386.38 16314.06  5464.31     0.00     0.00    459 62179 6
 6.658238362E+07    26.38    18.11   151.55    47.34     0.00     0.00   457.67   199.73 15555.82  4340.02     0.00     0.00  29791   650 6
 6.663853890E+07    32.31    18.91   153.34    47.87     0.00     0.00   474.93   214.26 15525.07  4412.41     0.00     0.00   2793   602 6
 6.669694692E+07   331.87    28.91   143.31    43.43     0.00     0.00   437.73   167.17 15227.67  4144.47     0.00     0.00    480 62178 6
 6.670418944E+07   333.04    26.95   140.51    47.76     0.00     0.00   431.84   162.12 14779.17  3983.14     0.00     0.00    403 62177 6
 6.674585441E+07   332.92    29.31   140.00    47.14     0.00     0.00   425.49   161.31 14651.75  4149.75     0.00     0.00    403 62176 6
 6.675256601E+07   332.54    30.38   131.85    40.51     0.00     0.00   398.93   157.72 13991.74  3792.29     0.00     0.00    384 62175 6
 6.692825737E+07   958.56    83.08   372.34    84.18     0.00     0.00  1024.37   311.71 37943.06  7687.19     0.00     0.00    167 62168 6
 6.693544569E+07   330.99    29.61   142.33    51.59     0.00     0.00   421.04   161.33 14735.03  4191.04     0.00     0.00    407 62167 6
 6.697766938E+07   334.15    28.03   145.74    51.53     0.00     0.00   443.90   185.22 15139.77  4495.01     0.00     0.00    396 62166 6
 6.698499732E+07   333.53    30.56   144.36    56.12     0.00     0.00   424.39   162.66 14844.61  4516.59     0.00     0.00    472 62165 6
 6.704210903E+07    23.97    14.29   137.22    41.42     0.00     0.00   424.17   183.27 14159.48  4201.31     0.00     0.00    326   135 6
 6.705467880E+07    27.34    24.33   148.17    47.98     0.00     0.00   464.70   201.50 15622.25  4599.30     0.00     0.00    327   139 6
 6.705986769E+07    25.80    17.73   146.88    47.03     0.00     0.00   444.83   184.60 15025.24  4229.62     0.00     0.00   1256   308 6
 6.714482360E+07    23.64    14.69   140.67    45.90     0.00     0.00   414.37   158.24 14348.88  3830.80     0.00     0.00    530   405 6
 6.715374806E+07   332.04    27.99   140.17    42.76     0.00     0.00   429.68   157.52 14972.96  3923.52     0.00     0.00    483 62163 6
 6.716005525E+07   329.25    29.73   143.42    46.13     0.00     0.00   425.63   173.73 14788.39  4049.91     0.00     0.00    278 62896 6
 6.746640851E+07   330.72    25.95   144.34    49.07     0.00     0.00   445.05   175.88 15353.15  4311.65     0.00     0.00   2984 62895 6
 6.756173359E+07    24.25    17.33   139.05    47.09     0.00     0.00   419.10   185.27 14225.75  4213.85     0.00     0.00  14829   344 6
 6.761342438E+07   329.80    29.44   139.48    45.11     0.00     0.00   425.58   170.22 14768.96  4038.19     0.00     0.00    484 62160 6
 6.762071380E+07   330.54    28.80   139.58    50.84     0.00     0.00   422.90   158.87 14612.61  3940.20     0.00     0.00    408 62159 6
 6.766379839E+07   331.39    28.48   141.96    48.47     0.00     0.00   446.53   200.47 15194.21  4505.29     0.00     0.00    398 62158 6
 6.767110291E+07   332.25    29.73   138.95    43.48     0.00     0.00   448.30   291.19 14883.67  4648.30     0.00     0.00    468 62157 6
 6.770580519E+07    24.70    19.17   142.32    45.76     0.00     0.00   426.56   196.63 14527.35  4206.24     0.00     0.00  17955   957 6
 6.780446819E+07    25.66    17.95   147.67    48.27     0.00     0.00   450.57   229.55 15182.72  4563.13     0.00     0.00  18050  1523 6
 6.783900314E+07   330.09    32.63   145.77    51.59     0.00     0.00   450.53   179.43 15369.08  4299.84     0.00     0.00    476 62154 6
 6.784628270E+07   331.23    31.36   149.19    49.82     0.00     0.00   459.81   183.55 15672.42  4535.06     0.00     0.00    395 62153 6
 6.789239931E+07   332.76    32.12   148.98    44.49     0.00     0.00   444.65   163.19 15644.13  4020.36     0.00     0.00    400 62152 6
 6.789967449E+07   332.53    30.17   147.32    47.10     0.00     0.00   442.43   169.79 15355.56  4252.63     0.00     0.00    479 62151 6
 6.792542957E+07    25.91    17.52   148.23    46.64     0.00     0.00   443.92   179.16 15148.62  4246.71     0.00     0.00  12894   949 6
 6.797170189E+07    28.08    17.66   147.28    46.82     0.00     0.00   436.43   178.88 15008.39  4258.27     1.00     0.00  12668   514 6
 6.800727427E+07    28.46    16.75   145.50    44.92     0.00     0.00   439.94   175.24 15021.43  4137.00     0.00     0.00    920  1521 6
 6.803700852E+07    24.83    17.84   144.86    51.90     0.00     0.00   434.23   187.67 14838.21  4261.01     0.00     0.00  16167   548 6
 6.806835800E+07   328.91    28.59   145.04    49.66     0.00     0.00   450.72   198.02 15325.97  4209.63     0.00     0.00    474 62148 6
 6.807559965E+07   330.51    31.18   146.68    48.20     0.00     0.00   448.34   183.55 15404.20  4240.49     0.00     0.00    398 62147 6
 6.811681626E+07   328.69    29.68   140.40    44.44     0.00     0.00   433.93   165.91 15107.45  4010.49     0.00     0.00    409 62146 6
 6.812413790E+07   329.69    27.61   141.17    46.08     0.00     0.00   425.49   170.87 14694.57  4051.28     0.00     0.00    484 62145 6
 6.813001600E+07     0.00     0.00     0.00     0.00   116.96    69.27   461.86   166.61 14364.05  4041.54     0.00     0.00    323   223 6
 6.813165847E+07     0.00     0.00     0.00     0.00   119.33    69.79   474.94   180.71 14617.41  4363.87     0.00     0.00    419   224 6
 6.813345867E+07     0.00     0.00     0.00     0.00   119.30    65.40   479.07   190.67 14716.15  4309.29     0.00     0.00    419   225 6
 6.813791523E+07     0.00     0.00     0.00     0.00   115.15    68.08   464.83   238.98 14287.95  4303.99     0.00     0.00   1249   226 6
 6.814185695E+07     0.00     0.00     0.00     0.00   112.77    60.13   459.53   171.74 14197.97  3931.62     0.00     0.00    544   233 6
 6.814465473E+07     0.00     0.00     0.00     0.00   122.26    77.43   461.66   161.16 14324.77  3989.57     0.00     0.00    545   234 6
 6.814745474E+07     0.00     0.00     0.00     0.00   115.52    66.74   464.79   166.61 14338.45  3946.60     0.00     0.00    545   235 6
 6.815062730E+07     0.00     0.00     0.00     0.00   117.48    71.45   461.89   169.35 14144.09  4013.29     0.00     0.00    322   227 6
 6.815226993E+07     0.00     0.00     0.00     0.00   119.82    67.42   455.51   170.05 14109.70  3897.62     0.00     0.00    419   228 6
 6.815401576E+07   888.28    85.20     0.00     0.00     0.00     0.00   478.44   185.20 15382.91  4341.97     0.00     0.00    301   229 6
 6.815851259E+07     0.00     0.00     0.00     0.00   124.68    70.22   463.99   183.32 14345.19  4289.59     0.00     0.00   1221   230 6
 6.816246420E+07     0.00     0.00     0.00     0.00   117.22    62.10   472.18   185.27 14527.85  4246.44     0.00     0.00    535   236 6
 6.816526010E+07     0.00     0.00     0.00     0.00   122.81    73.64   470.47   177.75 14541.19  4461.67     0.00     0.00    534   237 6
 6.816727000E+07     0.00     0.00     0.00     0.00   107.07    66.11   443.28   164.18 13781.04  4244.82     0.00     0.00    419   231 6
 6.816906989E+07     0.00     0.00     0.00     0.00   117.21    74.10   468.07   176.90 14543.25  4385.71     0.00     0.00    419   232 6
 6.817726170E+07   982.10    51.07   145.64    46.66     0.00     0.00   443.78   181.97 16032.04  4564.55     0.00     0.00    735   169 6
 6.817737984E+07   119.65    18.80    37.21    27.01     0.00     0.00   192.81   113.10  4640.40  2348.45     0.00     0.00    273   169 6
 6.820554103E+07    24.12    17.04   141.57    46.84     0.00     0.00   423.47   181.77 14484.10  4136.14     0.00     0.00  13169    95 6
 6.823930804E+07    31.34    17.80   140.48    47.92     0.00     0.00   419.91   183.06 14326.50  4226.13     0.00     0.00   5089    92 6
 6.823931882E+07    15.18    14.06    37.98    23.00     0.00     0.00   200.66   135.51  4635.84  2588.52     0.00     0.00    636    92 6
 6.826542706E+07   202.34    39.51    41.37    23.57     0.00     0.00   125.88    92.00  4451.61  2138.75     0.00     0.00  16239   706 6
 6.828819861E+07    24.10    17.32   138.86    44.68     0.00     0.00   408.92   173.89 14103.57  4088.08     0.00     0.00   3086  1432 6
 6.829836567E+07   948.01    82.21   384.73    75.85     0.00     0.00  1058.78   319.55 38612.79  6955.24     0.00     0.00    165 62144 6
 6.830559345E+07   328.96    28.95   138.96    55.20     0.00     0.00   419.42   211.61 14665.45  5206.03     0.00     0.00    408 62143 6
 6.834953556E+07   327.83    28.54   142.72    49.97     0.00     0.00   437.86   172.57 15037.88  4298.13     0.00     0.00    406 62142 6
 6.835681887E+07   328.63    27.90   138.57    44.90     0.00     0.00   423.21   166.13 14576.95  3887.03     0.00     0.00    477 62141 6
 6.850491956E+07    26.32    17.23   140.82    45.88     0.00     0.00   420.19   177.63 14364.94  4190.78     0.00     0.00   9014    57 6
 6.852439959E+07   953.66    84.97   390.69    78.80     0.00     0.00  1061.05   284.23 39148.20  6888.24     0.00     0.00    166 62140 6
 6.853163346E+07   327.96    28.10   138.14    41.11     0.00     0.00   412.16   148.17 14543.27  3802.95     0.00     0.00    416 62139 6
 6.857719592E+07   327.64    28.32   140.01    45.34     0.00     0.00   443.93   174.06 15052.54  3913.12     0.00     0.00    404 62138 6
 6.858456694E+07   329.03    30.08   139.86    47.68     0.00     0.00   419.07   171.80 14661.41  4115.50     0.00     0.00    487 62137 6
 6.861002819E+07    26.18    17.86   141.31    46.25     0.00     0.00   423.21   177.79 14448.50  4198.79     0.00     0.00  12320  1509 6
 6.865243755E+07    25.90    18.77   141.17    46.56     0.00     0.00   420.38   180.65 14425.49  4205.05     0.00     0.00  12246   705 6
 6.868005559E+07    24.11    16.32   141.19    43.57     0.00     0.00   419.59   168.87 14435.10  4015.96     1.00     0.00   2795   506 6
 6.871202131E+07    25.18    17.43   141.71    45.14     0.00     0.00   423.84   179.44 14495.13  4149.99     0.00     0.00  14827   335 6
 6.875408693E+07   327.17    27.71   140.48    46.63     0.00     0.00   428.06   170.61 14841.89  4369.78     0.00     0.00    486 62136 6
 6.876134890E+07   328.23    28.82   142.60    50.73     0.00     0.00   452.29   181.41 15127.75  4112.94     0.00     0.00    399 62135 6
 6.880252602E+07   327.80    26.65   145.55    47.66     0.00     0.00   447.82   160.27 15334.89  3853.24     0.00     0.00    401 62134 6
 6.880984383E+07   328.09    26.64   144.00    50.99     0.00     0.00   425.34   171.82 14994.16  4353.19     0.00     0.00    482 62133 6
 6.882970551E+07    27.27    17.62   143.16    45.02     0.00     0.00   430.70   176.54 14658.35  4118.16     0.00     0.00   8657   348 6
 6.885721290E+07    24.58    18.28   142.79    45.44     0.00     0.00   428.03   175.99 14602.37  4083.07     0.00     0.00   7332   768 6
 6.898290091E+07   325.94    27.37   138.93    45.71     0.00     0.00   432.69   197.73 14837.77  4609.36     0.00     0.00    483 62132 6
 6.899015315E+07   328.66    34.65   144.79    48.61     0.00     0.00   427.00   175.48 14936.32  4351.29     0.00     0.00    408 62131 6
 6.903519163E+07   326.80    29.13   140.20    45.02     0.00     0.00   435.71   184.01 14885.56  4253.59     0.00     0.00    406 62130 6
 6.904252012E+07   328.40    27.99   137.11    41.04     0.00     0.00   418.32   158.05 14424.48  3723.71     0.00     0.00    490 62129 6
 6.914427115E+07    25.35    17.27   140.77    46.94     0.00     0.00   418.24   180.71 14346.31  4228.22     0.00     0.00  13631   126 6
 6.917456219E+07     2.75     4.89    12.37    11.02     0.00     0.00    38.37    40.16  1299.09  1014.55     1.00     0.00   6699   875 6
 6.919828643E+07    24.79    16.59   143.28    44.72     0.00     0.00   436.94   179.51 14799.45  4135.90     1.00     0.00   2795   379 6
 6.920973164E+07   325.31    25.89   136.91    55.33     0.00     0.00   412.05   159.98 14390.63  3913.04     0.00     0.00    495 62127 6
 6.921698303E+07   326.78    29.31   146.46    53.47     0.00     0.00   439.78   178.55 15157.05  4363.81     0.00     0.00    402 62126 6
 6.926163370E+07   325.49    29.37   141.93    51.94     0.00     0.00   444.56   201.33 14997.40  4376.44     0.00     0.00    401 62125 6
